Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2046,2011,2072,2063,2086,2046,0,0,0,0,0,0,0,0,12322,12322,,2024/08/29 19:27:37
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2046,2011,2072,2063,2086,2046,0,0,0,0,0,0,0,0,12322,12322,,2024/08/29 19:28:15
QAMT188,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2047,2011,2073,2064,2086,2046,0,0,0,0,0,0,0,0,12323,12323,Detect Loader status change !Pick from start of tray?,2024/08/29 19:28:22
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2047,2011,2073,2064,2086,2046,0,0,0,0,0,0,0,0,12323,12323,,2024/08/29 19:28:28
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2047,2011,2073,2064,2086,2046,0,0,0,0,0,0,0,0,12323,12323,,2024/08/29 19:28:29
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2078,2042,2104,2096,2119,2046,0,0,0,0,0,0,0,0,12482,12482,,2024/08/29 19:57:42
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2078,2042,2104,2096,2119,2046,0,0,0,0,0,0,0,0,12482,12482,,2024/08/29 19:57:52
QAMT188,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2096,2060,2121,2114,2137,2046,0,0,0,0,0,0,0,0,12574,12574, [ONE CYCLE] FINISH ,2024/08/29 20:14:12
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2096,2060,2121,2114,2137,2046,0,0,0,0,0,0,0,0,12574,12574,,2024/08/29 20:16:17
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,51,0,0,0,0,0,0,0,0,0,0,2096,2060,2121,2114,2137,2046,0,0,0,0,0,0,0,0,12574,12574,,2024/08/29 20:21:25
QAMT188,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,52,0,0,0,0,0,0,0,0,0,0,2096,2060,2121,2114,2137,2046,0,0,0,0,0,0,0,0,12574,12574,No 2  Tester socket IC put jam,2024/08/29 20:21:34
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,52,0,0,0,0,0,0,0,0,0,0,2096,2060,2121,2114,2137,2046,0,0,0,0,0,0,0,0,12574,12574,,2024/08/29 20:22:46
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,52,0,0,0,0,0,0,0,0,0,0,2096,2060,2122,2114,2138,2046,0,0,0,0,0,0,0,0,12574,12574,,2024/08/29 20:22:59
QAMT188,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2097,2061,2122,2115,2139,2046,0,0,0,0,0,0,0,0,12576,12576,No 2  Tester socket IC put jam,2024/08/29 20:23:56
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2097,2061,2122,2115,2139,2046,0,0,0,0,0,0,0,0,12576,12576,,2024/08/29 20:24:03
QAMT188,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2097,2061,2123,2115,2139,2046,0,0,0,0,0,0,0,0,12576,12576,,2024/08/29 20:24:12
QAMT188,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2110,2076,2137,2129,2153,2046,0,0,0,0,0,0,0,0,12651,12651,,2024/08/29 20:37:16
QAMT188,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2110,2076,2137,2129,2153,2046,0,0,0,0,0,0,0,0,12651,12651,,2024/08/29 20:37:19
QAMT188,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2116,2081,2143,2135,2160,2046,0,0,0,0,0,0,0,0,12680,12680,,2024/08/29 20:42:29
QAMT188,ALARM,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2116,2081,2143,2135,2160,2046,0,0,0,0,0,0,0,0,12680,12680,System Error--SysErr_SafeDoor the right side,2024/08/29 20:43:00
QAMT188,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2116,2081,2143,2135,2160,2046,0,0,0,0,0,0,0,0,12680,12680,,2024/08/29 20:43:03
QAMT188,ALARM,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2116,2081,2143,2135,2160,2046,0,0,0,0,0,0,0,0,12680,12680,System Error--SysErr_SafeDoor the right side,2024/08/29 20:43:06
QAMT188,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2116,2081,2143,2135,2160,2046,0,0,0,0,0,0,0,0,12680,12680,,2024/08/29 20:43:32
QAMT188,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2119,2085,2146,2139,2164,2046,0,0,0,0,0,0,0,0,12696,12696,,2024/08/29 20:46:29
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2120,2085,2146,2139,2164,2046,0,0,0,0,0,0,0,0,12696,12696,,2024/08/29 20:48:21
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2121,2086,2148,2140,2165,2046,0,0,0,0,0,0,0,0,12703,12703,,2024/08/29 20:49:23
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2121,2086,2148,2140,2165,2046,0,0,0,0,0,0,0,0,12703,12703,,2024/08/29 20:49:27
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2121,2087,2148,2140,2166,2046,0,0,0,0,0,0,0,0,12705,12705,,2024/08/29 20:49:35
QAMT188,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2121,2087,2148,2140,2166,2046,0,0,0,0,0,0,0,0,12705,12705,,2024/08/29 20:49:37
QAMT188,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2122,2088,2149,2141,2167,2047,0,0,0,0,0,0,0,0,12710,12710,,2024/08/29 20:50:33
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,53,0,0,0,0,0,0,0,0,0,0,2122,2088,2149,2141,2167,2047,0,0,0,0,0,0,0,0,12710,12710,,2024/08/29 20:50:35
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2136,2102,2163,2156,2181,2059,0,0,0,0,0,0,0,0,12796,12796,No 2  Tester socket IC put jam,2024/08/29 21:03:42
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2136,2102,2163,2156,2181,2060,0,0,0,0,0,0,0,0,12796,12796,,2024/08/29 21:04:08
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2136,2102,2163,2156,2181,2060,0,0,0,0,0,0,0,0,12796,12796,,2024/08/29 21:04:11
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2145,2111,2173,2166,2191,2069,0,0,0,0,0,0,0,0,12853,12853,,2024/08/29 21:12:38
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2145,2111,2173,2166,2191,2069,0,0,0,0,0,0,0,0,12853,12853,,2024/08/29 21:13:25
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2146,2112,2173,2167,2192,2069,0,0,0,0,0,0,0,0,12854,12854,Detect Loader status change !Pick from start of tray?,2024/08/29 21:13:33
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,54,0,0,0,0,0,0,0,0,0,0,2146,2112,2173,2167,2192,2069,0,0,0,0,0,0,0,0,12854,12854,,2024/08/29 21:13:37
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,55,0,0,0,0,0,0,0,0,0,0,2196,2163,2224,2218,2243,2121,0,0,0,0,0,0,0,0,13163,13163,No 2  Tester socket IC put jam,2024/08/29 22:00:55
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,55,0,0,0,0,0,0,0,0,0,0,2196,2163,2224,2218,2243,2121,0,0,0,0,0,0,0,0,13163,13163,,2024/08/29 22:01:26
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,55,0,0,0,0,0,0,0,0,0,0,2196,2163,2225,2219,2244,2121,0,0,0,0,0,0,0,0,13163,13163,,2024/08/29 22:01:36
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,56,0,0,0,0,0,0,0,0,0,0,2229,2195,2258,2251,2276,2153,0,0,0,0,0,0,0,0,13361,13361,No 2  Tester socket IC put jam,2024/08/29 22:31:53
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,56,0,0,0,0,0,0,0,0,0,0,2229,2195,2258,2251,2276,2154,0,0,0,0,0,0,0,0,13361,13361,,2024/08/29 22:32:25
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,57,0,0,0,0,0,0,0,0,0,0,2256,2224,2286,2278,2304,2180,0,0,0,0,0,0,0,0,13527,13527,No 2  Tester socket IC put jam,2024/08/29 22:57:27
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,57,0,0,0,0,0,0,0,0,0,0,2256,2224,2286,2278,2304,2181,0,0,0,0,0,0,0,0,13527,13527,,2024/08/29 22:57:33
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,57,0,0,0,0,0,0,0,0,0,0,2256,2224,2286,2279,2304,2181,0,0,0,0,0,0,0,0,13527,13527,No 2  Tester socket IC put jam,2024/08/29 22:57:46
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,57,0,0,0,0,0,0,0,0,0,0,2256,2224,2286,2279,2304,2181,0,0,0,0,0,0,0,0,13527,13527,,2024/08/29 22:57:48
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,57,0,0,0,0,0,0,0,0,0,0,2256,2224,2286,2279,2305,2181,0,0,0,0,0,0,0,0,13527,13527,,2024/08/29 22:57:57
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,58,0,0,0,0,0,0,0,0,0,0,2291,2259,2322,2313,2340,2216,0,0,0,0,0,0,0,0,13740,13740,No 2  Tester socket IC put jam,2024/08/29 23:30:24
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,58,0,0,0,0,0,0,0,0,0,0,2291,2259,2322,2313,2340,2216,0,0,0,0,0,0,0,0,13740,13740,,2024/08/29 23:31:10
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,58,0,0,0,0,0,0,0,0,0,0,2291,2259,2323,2314,2341,2217,0,0,0,0,0,0,0,0,13740,13740,No 2  Tester socket IC put jam,2024/08/29 23:31:23
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,58,0,0,0,0,0,0,0,0,0,0,2291,2259,2323,2314,2341,2217,0,0,0,0,0,0,0,0,13740,13740,,2024/08/29 23:31:25
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,58,0,0,0,0,0,0,0,0,0,0,2292,2259,2323,2314,2341,2217,0,0,0,0,0,0,0,0,13740,13740,,2024/08/29 23:31:33
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,59,0,0,0,0,0,0,0,0,0,0,2317,2286,2349,2340,2367,2244,0,0,0,0,0,0,0,0,13901,13901,No 2  Tester socket IC put jam,2024/08/29 23:55:44
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,59,0,0,0,0,0,0,0,0,0,0,2317,2286,2349,2340,2368,2244,0,0,0,0,0,0,0,0,13901,13901,,2024/08/29 23:57:04
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,59,0,0,0,0,0,0,0,0,0,0,2317,2286,2350,2341,2368,2244,0,0,0,0,0,0,0,0,13901,13901,,2024/08/29 23:57:14
