Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1003,746,1004,995,1023,1000,0,0,0,0,0,0,0,0,5766,5766,,2024/08/31 12:27:24
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1003,746,1004,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:27:33
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1003,746,1004,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,,2024/08/31 12:27:51
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1003,746,1004,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,,2024/08/31 12:28:13
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1004,746,1005,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,Detect Loader status change !Pick from start of tray?,2024/08/31 12:28:16
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1004,746,1005,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,,2024/08/31 12:28:18
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1004,746,1005,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:28:27
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1004,746,1005,995,1024,1000,0,0,0,0,0,0,0,0,5766,5766,,2024/08/31 12:28:59
QAMT219,PAUSE,A,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,25,0,0,0,0,0,0,717,711,701,21,710,715,0,0,0,0,0,0,1,0,3798,3798,,2024/08/31 12:31:16
QAMT219,RUNNING,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,25,0,0,0,0,0,0,717,711,701,21,710,715,0,0,0,0,0,0,1,0,3798,3798,,2024/08/31 12:31:24
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1006,746,1008,997,1026,1003,0,0,0,0,0,0,0,0,5784,5784,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:32:07
QAMT219,ALARM,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,716,0,0,0,0,0,0,1,0,3802,3802,6 號測試治具 IC 沒有放好錯誤,2024/08/31 12:32:56
QAMT219,PAUSE,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,716,0,0,0,0,0,0,1,0,3802,3802,,2024/08/31 12:33:00
QAMT219,RUNNING,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,716,0,0,0,0,0,0,1,0,3802,3802,,2024/08/31 12:33:09
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1006,746,1008,997,1026,1003,0,0,0,0,0,0,0,0,5784,5784,,2024/08/31 12:35:14
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5784,5784,System Error--SysErr_SafeDoor the front side,2024/08/31 12:35:18
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5784,5784,,2024/08/31 12:35:20
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5784,5784,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:35:25
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5784,5784,,2024/08/31 12:35:26
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5784,5784,,2024/08/31 12:35:39
QAMT219,ALARM,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,718,0,0,0,0,0,0,1,0,3806,3806, [ONE CYCLE] FINISH ,2024/08/31 12:35:11
QAMT219,PAUSE,1,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,718,0,0,0,0,0,0,1,0,3806,3806,,2024/08/31 12:35:16
QAMT219,RUNNING,M,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,26,0,0,0,0,0,0,720,711,701,21,710,718,0,0,0,0,0,0,1,0,3806,3806,,2024/08/31 12:35:18
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,Detect Loader status change !Pick from start of tray?,2024/08/31 12:35:52
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:35:53
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:35:54
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:36:03
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:36:04
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1007,746,1008,997,1027,1004,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:36:39
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1008,746,1009,998,1027,1005,0,0,0,0,0,0,0,0,5785,5785,Detect Loader status change !Pick from start of tray?,2024/08/31 12:36:54
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1008,746,1009,998,1027,1005,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:37:27
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1008,746,1010,998,1027,1005,0,0,0,0,0,0,0,0,5785,5785,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:37:36
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1008,746,1010,998,1027,1005,0,0,0,0,0,0,0,0,5785,5785,,2024/08/31 12:38:04
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1011,999,1028,1006,0,0,0,0,0,0,0,0,5795,5795,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:39:32
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1011,999,1028,1006,0,0,0,0,0,0,0,0,5795,5795,,2024/08/31 12:41:50
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1012,999,1028,1007,0,0,0,0,0,0,0,0,5795,5795,,2024/08/31 12:42:54
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1012,999,1028,1007,0,0,0,0,0,0,0,0,5796,5796,Detect Loader status change !Pick from start of tray?,2024/08/31 12:43:08
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1012,999,1028,1007,0,0,0,0,0,0,0,0,5796,5796,,2024/08/31 12:43:09
QAMT219,ALARM,M,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,722,0,0,0,0,0,0,1,0,3809,3809,6 號測試治具 IC 沒有放好錯誤,2024/08/31 12:42:45
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1012,999,1028,1007,0,0,0,0,0,0,0,0,5796,5796,TranArmSuck1--Vacuum Can On Jam,2024/08/31 12:43:18
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1009,746,1012,999,1028,1007,0,0,0,0,0,0,0,0,5796,5796,,2024/08/31 12:43:55
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1010,746,1013,999,1029,1007,0,0,0,0,0,0,0,0,5796,5796,Detect Loader status change !Pick from start of tray?,2024/08/31 12:44:19
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1010,746,1013,999,1029,1007,0,0,0,0,0,0,0,0,5796,5796,,2024/08/31 12:44:21
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1010,746,1013,999,1029,1007,0,0,0,0,0,0,0,0,5796,5796,,2024/08/31 12:44:22
QAMT219,RUNNING,M,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,722,0,0,0,0,0,0,1,0,3809,3809,,2024/08/31 12:51:34
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,2,0,0,0,0,0,0,0,222,0,216,219,223,0,0,0,0,0,0,0,0,879,879,No 6  Tester socket IC put jam,2024/08/31 12:56:23
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,2,0,0,0,0,0,0,0,222,0,216,219,223,0,0,0,0,0,0,0,0,879,879,,2024/08/31 12:56:46
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,2,0,0,0,0,0,0,0,222,0,216,219,223,0,0,0,0,0,0,0,0,879,879,,2024/08/31 12:56:53
QAMT219,ALARM,M,A,A,A,A,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,730,0,0,0,0,0,0,1,0,3817,3817,所有測試區皆沒有開啟，請開啟測試區.,2024/08/31 12:59:56
QAMT219,PAUSE,M,A,A,A,A,A,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,730,0,0,0,0,0,0,1,0,3817,3817,,2024/08/31 13:01:13
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,730,0,0,0,0,0,0,1,0,3817,3817,,2024/08/31 13:04:23
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,720,711,701,21,710,730,0,0,0,0,0,0,1,0,3818,3818,,2024/08/31 13:04:32
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3818,3818,,2024/08/31 13:04:37
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,27,0,0,0,0,0,0,4,4,5,4,4,3,0,0,0,0,0,0,1,0,3840,3840,3 號測試治具 IC 沒有放好錯誤,2024/08/31 13:11:57
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,571,573,523,565,557,554,0,0,0,0,0,0,0,0,3343,3343,,2024/08/31 13:12:28
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,571,573,523,565,557,554,0,0,0,0,0,0,0,0,3343,3343,,2024/08/31 13:12:47
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,571,573,524,565,557,554,0,0,0,0,0,0,0,0,3344,3344,"入料狀態已被改變,是否重新搜尋?",2024/08/31 13:13:02
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,571,573,524,565,557,554,0,0,0,0,0,0,0,0,3344,3344,,2024/08/31 13:13:08
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,571,573,524,565,557,554,0,0,0,0,0,0,0,0,3344,3344,,2024/08/31 13:13:09
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,27,0,0,0,0,0,0,4,4,5,4,4,4,0,0,0,0,0,0,1,0,3840,3840,,2024/08/31 13:16:22
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,2,0,0,0,0,0,0,0,240,0,233,236,240,0,0,0,0,0,0,0,0,949,949,,2024/08/31 13:21:47
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,2,0,0,0,0,0,0,0,240,0,233,236,240,0,0,0,0,0,0,0,0,949,949,,2024/08/31 13:22:07
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,248,0,242,245,250,0,0,0,0,0,0,0,0,984,984,No 6  Tester socket IC put jam,2024/08/31 13:35:13
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,249,0,242,245,250,0,0,0,0,0,0,0,0,984,984,,2024/08/31 13:35:21
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,249,0,242,245,250,0,0,0,0,0,0,0,0,984,984,,2024/08/31 13:35:49
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,249,0,242,245,250,0,0,0,0,0,0,0,0,984,984,,2024/08/31 13:35:51
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,249,0,242,245,250,0,0,0,0,0,0,0,0,984,984,,2024/08/31 13:35:56
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,590,539,582,575,571,0,0,0,0,0,0,0,0,3445,3445,,2024/08/31 13:43:20
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,254,0,247,250,255,0,0,0,0,0,0,0,0,1006,1006,,2024/08/31 13:43:17
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,590,539,582,575,571,0,0,0,0,0,0,0,0,3445,3445,,2024/08/31 13:43:41
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,3,0,0,0,0,0,0,0,254,0,247,250,255,0,0,0,0,0,0,0,0,1006,1006,,2024/08/31 13:43:39
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,591,539,582,575,572,0,0,0,0,0,0,0,0,3445,3445,,2024/08/31 13:43:50
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,591,539,582,575,572,0,0,0,0,0,0,0,0,3445,3445,,2024/08/31 13:44:01
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,591,539,582,575,572,0,0,0,0,0,0,0,0,3447,3447,System Error--SysErr_SafeDoor the front side,2024/08/31 13:44:07
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,588,591,539,583,575,572,0,0,0,0,0,0,0,0,3447,3447,,2024/08/31 13:44:10
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,25,26,28,20,29,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 13:54:37
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1095,746,1097,1082,1113,1090,0,0,0,0,0,0,0,0,6222,6222,TranArmSuck1--Vacuum Can On Jam,2024/08/31 14:00:22
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1095,746,1097,1082,1114,1090,0,0,0,0,0,0,0,0,6222,6222,,2024/08/31 14:01:33
QAMT188,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1096,746,1098,1082,1114,1091,0,0,0,0,0,0,0,0,6222,6222,,2024/08/31 14:01:41
QAMT188,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1096,746,1098,1082,1114,1091,0,0,0,0,0,0,0,0,6223,6223,Detect Loader status change !Pick from start of tray?,2024/08/31 14:01:49
QAMT188,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,34,0,0,0,0,0,0,0,0,0,0,1096,746,1098,1082,1114,1091,0,0,0,0,0,0,0,0,6223,6223,,2024/08/31 14:01:53
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,25,26,28,20,29,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:07:18
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,25,26,28,20,29,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:07:25
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:07:44
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:08:10
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:08:12
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:08:21
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:08:23
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:08:33
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:09:28
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:09:30
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:09:39
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:09:55
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:09:56
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:09:57
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:10:06
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,4,0,0,0,0,0,0,0,275,0,268,271,277,0,0,0,0,0,0,0,0,1090,1090,No 6  Tester socket IC put jam,2024/08/31 14:15:26
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,4,0,0,0,0,0,0,0,275,0,268,271,277,0,0,0,0,0,0,0,0,1090,1090,,2024/08/31 14:19:25
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,4,0,0,0,0,0,0,0,275,0,268,271,277,0,0,0,0,0,0,0,0,1090,1090,,2024/08/31 14:19:35
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,612,614,561,606,600,594,0,0,0,0,0,0,0,0,3587,3587,,2024/08/31 14:25:13
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:25:44
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,612,614,561,606,600,594,0,0,0,0,0,0,0,0,3587,3587,,2024/08/31 14:26:18
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,613,615,562,607,601,594,0,0,0,0,0,0,0,0,3588,3588,"入料狀態已被改變,是否重新搜尋?",2024/08/31 14:26:31
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,613,615,562,607,601,594,0,0,0,0,0,0,0,0,3588,3588,,2024/08/31 14:26:34
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,5,0,0,0,0,0,0,0,281,0,274,278,283,0,0,0,0,0,0,0,0,1115,1115,No 6  Tester socket IC put jam,2024/08/31 14:28:20
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,5,0,0,0,0,0,0,0,281,0,274,278,283,0,0,0,0,0,0,0,0,1115,1115,,2024/08/31 14:28:47
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,0,0,5,0,0,0,0,0,0,0,281,0,274,278,283,0,0,0,0,0,0,0,0,1115,1115,,2024/08/31 14:28:57
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:32:18
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:32:19
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:33:13
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:33:22
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,6 號測試治具 IC 沒有放好錯誤,2024/08/31 14:49:38
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,28,0,0,28,0,0,0,0,0,0,26,27,29,21,30,26,0,0,0,0,0,0,1,0,3972,3972,,2024/08/31 14:50:06
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,7,0,0,0,5,0,0,0,0,0,0,0,306,0,298,302,307,0,0,0,0,0,0,0,0,1211,1211,No 2  Tester socket IC put jam,2024/08/31 15:05:49
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,7,0,0,0,5,0,0,0,0,0,0,0,306,0,298,302,307,0,0,0,0,0,0,0,0,1211,1211,,2024/08/31 15:06:17
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,642,645,589,636,630,624,0,0,0,0,0,0,0,0,3765,3765,,2024/08/31 15:19:09
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,642,645,589,636,630,624,0,0,0,0,0,0,0,0,3765,3765,,2024/08/31 15:19:21
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,7,0,0,1,5,0,0,0,0,0,0,0,323,0,317,319,324,0,0,0,0,0,0,0,0,1282,1282,No 5  Tester socket IC put jam,2024/08/31 15:33:34
