Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,344,347,64,368,296,361,0,0,0,0,0,0,0,0,2165,2165, [ONE CYCLE] FINISH ,2024-09-23 20:10:54
QAMT116,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,39,40,39,39,42,5,0,0,0,0,0,0,0,0,201,201,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-23 20:11:39
QAMT152,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,146,148,146,145,145,148,0,0,0,0,0,0,0,0,878,878,,2024-09-23 20:15:30
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,39,29,32,37,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-23 20:10:21
QAMT143,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,378,382,374,378,389,388,0,0,0,0,0,0,0,0,2289,2289,,2024-09-23 20:12:16
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,146,148,146,145,145,148,0,0,0,0,0,0,0,0,878,878,,2024-09-23 20:15:39
QAMT146,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:10:31
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,830,818,767,794,839,792,0,0,0,0,0,0,0,0,4838,4838,TestArmSuck3--吸嘴無法將產品吸起錯誤,2024-09-23 20:12:05
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,374,371,376,370,375,0,0,0,0,0,0,0,0,0,1866,1866,,2024-09-23 20:11:47
QAMT201,ALARM,M,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,6, [CLEAN OUT] FINISH ,2024-09-23 20:12:03
QAMT201,IDLE,M,1,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:12:06
QAMT165,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,351,357,356,349,351,355,0,0,0,0,0,0,0,0,2117,2117,,2024-09-23 20:12:21
QAMT100,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,650,653,657,646,647,647,0,0,0,0,0,0,0,0,3900,3900, [ONE CYCLE] FINISH ,2024-09-23 20:12:40
QAMT132,PAUSE,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,865,747,882,0,0,0,0,0,0,0,0,3359,3359,,2024-09-23 20:12:28
QAMT132,RUNNING,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,865,747,882,0,0,0,0,0,0,0,0,3359,3359,,2024-09-23 20:12:43
QAMN06,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,569,606,547,465,553,571,0,0,0,0,0,0,0,0,3319,3319,,2024-09-23 20:12:45
QAMT165,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,351,357,356,349,351,355,0,0,0,0,0,0,0,0,2117,2117,,2024-09-23 20:12:50
QAMN08,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,374,371,376,370,375,0,0,0,0,0,0,0,0,0,1866,1866,,2024-09-23 20:12:33
QAMN06,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,569,606,548,466,554,572,0,0,0,0,0,0,0,0,3320,3320,Detect Loader status change !Pick from start of tray?,2024-09-23 20:13:00
QAMT198,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,262,1,372,341,375,264,0,0,0,0,0,0,0,0,2021,2021,,2024-09-23 20:13:04
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,237,184,253,256,248,254,0,0,0,0,0,0,0,0,1444,1444, [ONE CYCLE] FINISH ,2024-09-23 20:13:11
QAMN03,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,82,218,203,216,215,0,0,0,0,0,0,0,0,1162,1162,,2024-09-23 20:13:24
QAMT71,ALARM,1,A,1,1,A,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,40,65,78,93,0,0,0,0,0,0,0,0,444,444, [ONE CYCLE] FINISH ,2024-09-23 20:13:27
QAMT103,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,1,2,0,0,0,0,0,0,602,600,602,626,617,635,0,0,0,0,0,0,0,0,3682,3682, [ONE CYCLE] FINISH ,2024-09-23 20:14:20
QAMT205,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,1,3,0,0,0,0,0,0,0,198,409,394,401,395,401,0,0,0,0,0,0,0,0,2295,2295,Empty 1 no tray,2024-09-23 20:13:50
QAMT146,IDLE,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:12:09
QAMT171,PAUSE,1,1,1,A,1,1,N,N,N,N,N,N,1,0,1,9,0,0,0,0,0,0,0,0,909,919,915,905,918,915,0,0,0,0,0,0,2,0,5479,5479,,2024-09-23 20:13:41
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,3,1,1,9,0,0,0,0,0,0,814,817,821,808,805,817,0,0,0,0,0,0,0,0,4882,4882,,2024-09-23 20:13:45
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,14,11,1,0,0,0,0,0,0,1017,1021,1039,896,1041,1045,0,0,0,0,0,0,0,0,6117,6117,Empty 2 no tray,2024-09-23 20:14:04
QAMT146,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-23 20:12:20
QAMT146,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:12:22
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,237,184,253,256,248,254,0,0,0,0,0,0,0,0,1444,1444,,2024-09-23 20:14:04
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,2026,2008,1948,1955,1978,2027,0,0,0,0,0,0,0,0,11950,11950,,2024-09-23 20:13:09
QAMT81,RUNNING,1,A,1,1,1,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,314,10,295,302,245,15,0,0,0,0,0,0,0,0,1178,1178,,2024-09-23 20:14:33
QAMT65,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,2,1,7,2,15,0,0,0,0,0,0,946,950,950,935,927,698,0,0,0,0,0,0,0,0,5642,5642, [ONE CYCLE] FINISH ,2024-09-23 20:17:40
QAMT157,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,2,0,0,0,0,0,0,0,508,234,592,236,387,576,0,0,0,0,0,0,0,0,3134,3134,,2024-09-23 20:14:07
QAMT157,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,2,0,0,0,0,0,0,0,508,234,592,236,387,576,0,0,0,0,0,0,0,0,3134,3134,System Error--SysErr_SafeDoor the front side,2024-09-23 20:14:13
QAMT81,PAUSE,1,A,1,1,1,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,315,10,295,302,245,15,0,0,0,0,0,0,0,0,1179,1179,,2024-09-23 20:14:41
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,14,11,1,0,0,0,0,0,0,1017,1021,1039,896,1041,1045,0,0,0,0,0,0,0,0,6117,6117,,2024-09-23 20:14:37
QAMT157,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,2,0,0,0,0,0,0,0,508,234,592,236,387,576,0,0,0,0,0,0,0,0,3134,3134,,2024-09-23 20:14:16
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,670,663,638,449,374,0,0,0,0,0,0,2,0,16745,16745,,2024-09-23 20:14:17
QAMT81,RUNNING,1,A,1,1,M,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,315,10,295,302,245,15,0,0,0,0,0,0,0,0,1179,1179,,2024-09-23 20:14:51
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,14,11,1,0,0,0,0,0,0,1017,1021,1039,896,1041,1045,0,0,0,0,0,0,0,0,6117,6117,,2024-09-23 20:14:49
QAMT81,PAUSE,1,A,1,1,M,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,315,10,296,303,245,15,0,0,0,0,0,0,0,0,1181,1181,,2024-09-23 20:14:58
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,262,0,372,341,375,264,0,0,0,0,0,0,0,0,2021,2021,,2024-09-23 20:14:37
QAMT198,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,263,0,373,342,376,265,0,0,0,0,0,0,0,0,2021,2021,,2024-09-23 20:14:40
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,263,0,373,342,376,265,0,0,0,0,0,0,0,0,2021,2021,,2024-09-23 20:14:44
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,237,184,253,256,248,254,0,0,0,0,0,0,0,0,1444,1444,System Error--SysErr_SafeDoor the front side,2024-09-23 20:14:51
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,237,184,253,256,248,254,0,0,0,0,0,0,0,0,1444,1444,,2024-09-23 20:14:54
QAMT147,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,1,1,0,1,0,0,0,0,0,0,363,349,144,345,98,12,0,0,0,0,0,0,0,0,1901,1901,,2024-09-23 20:14:56
QAMN03,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,82,218,203,216,215,0,0,0,0,0,0,0,0,1162,1162,,2024-09-23 20:15:07
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,830,818,767,794,839,792,0,0,0,0,0,0,0,0,4838,4838,,2024-09-23 20:15:13
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,830,818,767,794,839,792,0,0,0,0,0,0,0,0,4838,4838,,2024-09-23 20:15:14
QAMT67,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,10,11,11,0,0,0,0,0,0,0,0,65,65, [CLEAN OUT] FINISH ,2024-09-23 20:15:10
QAMT183,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,1,5,9,5,1,0,0,0,0,0,0,235,577,626,626,234,182,0,0,0,0,0,0,2,0,3685,3685,,2024-09-23 20:15:12
QAMT146,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,TranArmSuck1--Vacuum Can On Jam,2024-09-23 20:13:44
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,831,819,768,795,840,792,0,0,0,0,0,0,0,0,4838,4838,,2024-09-23 20:15:17
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,4,2,1,0,0,0,0,0,0,1464,2761,2653,10,1521,2561,0,0,0,0,0,0,1,0,12228,12228,,2024-09-23 20:15:13
QAMT198,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,263,1,373,342,376,265,0,0,0,0,0,0,0,0,2027,2027,,2024-09-23 20:15:21
QAMT161,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:15:56
QAMT144,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,333,317,317,317,317,319,0,0,0,0,0,0,0,0,1920,1920,,2024-09-23 20:15:22
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,263,1,373,342,376,265,0,0,0,0,0,0,0,0,2027,2027,,2024-09-23 20:15:26
QAMT198,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,263,0,373,342,376,265,0,0,0,0,0,0,0,0,2027,2027,,2024-09-23 20:15:34
QAMT199,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,1,5,0,0,0,0,0,0,348,346,346,348,349,345,0,0,0,0,0,0,0,0,2082,2082,,2024-09-23 20:15:40
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,333,317,317,317,317,319,0,0,0,0,0,0,0,0,1920,1920,,2024-09-23 20:15:42
QAMT161,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:16:20
QAMT199,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,1,5,0,0,0,0,0,0,348,346,346,348,349,345,0,0,0,0,0,0,0,0,2082,2082,,2024-09-23 20:15:50
QAMT171,RUNNING,1,1,1,A,1,1,N,N,N,N,N,N,1,0,1,9,0,0,0,0,0,0,0,0,909,919,915,905,918,915,0,0,0,0,0,0,2,0,5479,5479,,2024-09-23 20:15:48
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,344,347,64,368,296,361,0,0,0,0,0,0,0,0,2165,2165,,2024-09-23 20:15:18
QAMT81,RUNNING,1,A,1,1,M,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,315,10,296,303,245,15,0,0,0,0,0,0,0,0,1181,1181,,2024-09-23 20:16:17
QAMT81,PAUSE,1,A,1,1,M,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,316,10,297,303,246,15,0,0,0,0,0,0,0,0,1186,1186,,2024-09-23 20:16:31
QAMT71,PAUSE,1,A,1,1,A,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,40,65,78,93,0,0,0,0,0,0,0,0,444,444,,2024-09-23 20:16:06
QAMT146,RUNNING,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024-09-23 20:14:44
QAMT71,RUNNING,1,A,1,1,A,M,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,40,65,78,93,0,0,0,0,0,0,0,0,444,444,,2024-09-23 20:16:33
QAMT71,PAUSE,1,A,1,1,A,M,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,40,65,78,93,0,0,0,0,0,0,0,0,444,444,,2024-09-23 20:16:34
QAMT81,RUNNING,1,A,1,1,M,A,N,N,N,N,N,N,1,0,0,3,0,0,0,0,0,0,0,0,316,10,297,303,246,15,0,0,0,0,0,0,0,0,1186,1186,,2024-09-23 20:17:00
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,670,663,638,449,374,0,0,0,0,0,0,2,0,16745,16745,,2024-09-23 20:16:35
QAMT71,RUNNING,1,A,1,1,A,M,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,40,65,78,93,0,0,0,0,0,0,0,0,444,444,,2024-09-23 20:16:37
QAMT214,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1154,1158,1154,1150,1140,1139,0,0,0,0,0,0,0,0,6895,6895,,2024-09-23 20:17:40
QAMT109,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,2,0,0,0,0,0,0,115,111,121,119,120,119,0,0,0,0,0,0,3,0,704,704,4 號測試治具 IC 沒有放好錯誤,2024-09-23 20:16:19
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,1,0,0,0,0,0,0,363,349,144,345,98,0,0,0,0,0,0,0,0,0,1901,1901,,2024-09-23 20:16:36
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,10,0,0,0,0,0,0,0,0,423,404,254,399,123,394,0,0,0,0,0,0,0,0,2409,2409,,2024-09-23 20:16:52
QAMT147,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,1,0,0,0,0,0,0,363,350,144,345,99,0,0,0,0,0,0,0,0,0,1903,1903,,2024-09-23 20:16:50
QAMT109,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,2,0,0,0,0,0,0,115,111,121,119,120,119,0,0,0,0,0,0,3,0,704,704,,2024-09-23 20:16:37
QAMT146,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024-09-23 20:15:37
QAMT161,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:17:44
QAMT161,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-23 20:17:48
QAMN06,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,569,606,548,466,554,572,0,0,0,0,0,0,0,0,3320,3320,,2024-09-23 20:17:14
QAMT161,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:17:49
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,2028,2010,1950,1957,1980,2029,0,0,0,0,0,0,0,0,11962,11962,,2024-09-23 20:16:21
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,664,639,450,375,0,0,0,0,0,0,2,0,16751,16751,,2024-09-23 20:17:21
QAMT65,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,2,1,7,2,15,0,0,0,0,0,0,946,950,950,935,927,698,0,0,0,0,0,0,0,0,5642,5642,,2024-09-23 20:20:57
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,664,639,450,375,0,0,0,0,0,0,2,0,16751,16751,,2024-09-23 20:17:23
QAMT106,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,0,0,0,0,0,0,0,0,23,23,24,23,23,24,0,0,0,0,0,0,0,0,139,139,No 1  Tester socket IC put jam,2024-09-23 20:17:24
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,1,0,0,0,0,0,0,363,350,144,345,99,0,0,0,0,0,0,0,0,0,1903,1903,,2024-09-23 20:17:16
QAMT123,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,72,433,444,435,431,13,0,0,0,0,0,0,0,0,2396,2396,,2024-09-23 20:17:41
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,344,347,64,368,296,361,0,0,0,0,0,0,0,0,2165,2165,,2024-09-23 20:17:08
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,665,639,450,375,0,0,0,0,0,0,2,0,16752,16752,,2024-09-23 20:17:42
QAMT183,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,1,5,9,5,1,0,0,0,0,0,0,235,577,626,626,234,182,0,0,0,0,0,0,2,0,3685,3685,,2024-09-23 20:17:44
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,344,347,64,368,296,361,0,0,0,0,0,0,0,0,2165,2165,Detect Loader status change !Pick from start of tray?,2024-09-23 20:17:18
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,344,347,64,368,296,361,0,0,0,0,0,0,0,0,2165,2165,,2024-09-23 20:17:21
QAMT65,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,2,1,7,2,15,0,0,0,0,0,0,946,950,950,935,927,698,0,0,0,0,0,0,0,0,5642,5642,,2024-09-23 20:21:35
QAMT219,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,665,639,450,375,0,0,0,0,0,0,2,0,16752,16752,"Site 6 測試機有回傳到未設定的 Error code=READU15_,請檢查!",2024-09-23 20:18:00
QAMT161,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024-09-23 20:18:37
QAMT205,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,1,3,0,0,0,0,0,0,0,198,409,394,401,395,401,0,0,0,0,0,0,0,0,2295,2295,,2024-09-23 20:18:21
QAMT173,ALARM,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,41,31,41,5,42,40,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-23 20:18:18
QAMT205,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,1,3,0,0,0,0,0,0,0,198,409,394,401,395,401,0,0,0,0,0,0,0,0,2295,2295,System Error--SysErr_SafeDoor the front side,2024-09-23 20:18:35
QAMT205,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,1,3,0,0,0,0,0,0,0,198,409,394,401,395,401,0,0,0,0,0,0,0,0,2295,2295,,2024-09-23 20:18:37
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,2028,2010,1950,1957,1980,2029,0,0,0,0,0,0,0,0,11962,11962,,2024-09-23 20:17:28
QAMT205,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,1,3,0,0,0,0,0,0,0,198,409,394,401,395,401,0,0,0,0,0,0,0,0,2295,2295,,2024-09-23 20:18:41
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,2028,2010,1950,1957,1980,2029,0,0,0,0,0,0,0,0,11962,11962, [CLEAN OUT] FINISH ,2024-09-23 20:17:32
QAMT71,ALARM,1,A,1,1,A,M,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,80,70,41,66,78,93,0,0,0,0,0,0,0,0,444,444,TranArmSuck3--Vacuum Can On Jam,2024-09-23 20:18:31
QAMT161,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 20:19:06
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,10,0,0,0,0,0,0,0,0,424,405,255,399,124,395,0,0,0,0,0,0,0,0,2415,2415,,2024-09-23 20:18:38
QAMT72,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,5,5,1,7,6,22,0,0,0,0,0,0,616,528,551,460,1579,1125,0,0,0,0,0,0,0,0,15724,15724,,2024-09-23 20:18:54
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,665,639,450,375,0,0,0,0,0,0,2,0,16752,16752,,2024-09-23 20:18:52
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,686,671,665,639,450,375,0,0,0,0,0,0,2,0,16752,16752,,2024-09-23 20:18:56
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,687,672,665,639,451,376,0,0,0,0,0,0,2,0,16752,16752,,2024-09-23 20:18:58
QAMT106,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,0,0,0,0,0,0,0,0,23,23,24,23,23,24,0,0,0,0,0,0,0,0,139,139,,2024-09-23 20:19:00
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,687,672,665,639,451,376,0,0,0,0,0,0,2,0,16753,16753,,2024-09-23 20:19:14
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,10,1,12,2,4,10,0,0,0,0,0,0,687,672,665,639,451,376,0,0,0,0,0,0,2,0,16753,16753,,2024-09-23 20:19:16
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,72,433,444,435,431,13,0,0,0,0,0,0,0,0,2396,2396,,2024-09-23 20:19:26
