Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT216,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:45:44
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:54:42
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:54:42
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:54:44
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:54:44
QAMT216,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:03
QAMT216,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:03
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:06
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:06
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 01:55:31
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 01:55:31
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:41
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:41
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/06 01:55:37
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/06 01:55:37
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:46
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:55:46
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 01:56:00
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:56:02
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:56:02
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,6,6, [CLEAN OUT] FINISH ,2024/09/06 01:56:51
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,6,6, [CLEAN OUT] FINISH ,2024/09/06 01:56:51
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:58:49
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 01:58:49
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:00:26
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:00:26
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:04:28
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:04:28
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:04:39
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:04:39
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No 3  Tester socket IC put jam,2024/09/06 02:06:42
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No 3  Tester socket IC put jam,2024/09/06 02:06:42
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:08:47
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:08:47
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:09:35
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:09:35
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:09:55
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:09:55
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 02:10:19
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 02:10:19
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:10:26
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:10:26
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:17:36
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:17:36
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,6,6,生產資訊不能空白!,2024/09/06 02:19:15
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:17
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:17
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:36
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:36
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:39
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:19:39
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,4,5,0,0,0,0,0,0,0,0,14,14,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:21:46
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,4,5,0,0,0,0,0,0,0,0,14,14,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:21:46
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,4,5,0,0,0,0,0,0,0,0,14,14,,2024/09/06 02:22:30
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,4,5,0,0,0,0,0,0,0,0,14,14,,2024/09/06 02:22:30
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,8,8,8,8,8,9,0,0,0,0,0,0,0,0,46,46,No 5  Tester socket IC put jam,2024/09/06 02:24:12
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,8,8,8,8,8,9,0,0,0,0,0,0,0,0,46,46,No 5  Tester socket IC put jam,2024/09/06 02:24:12
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,8,8,8,8,8,9,0,0,0,0,0,0,0,0,46,46,,2024/09/06 02:26:10
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,8,8,8,8,8,9,0,0,0,0,0,0,0,0,46,46,,2024/09/06 02:26:10
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,9,10,10,9,11,10,0,0,0,0,0,0,0,0,59,59, [CLEAN OUT] FINISH ,2024/09/06 02:29:10
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,9,10,10,9,11,10,0,0,0,0,0,0,0,0,59,59, [CLEAN OUT] FINISH ,2024/09/06 02:29:10
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:31:01
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:31:01
QAMT217,ALARM,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,43,42,24,40,40,0,0,0,0,0,0,0,0,189,189,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 02:33:04
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,43,42,24,40,40,0,0,0,0,0,0,0,0,189,189,,2024/09/06 02:33:06
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,43,42,24,40,40,0,0,0,0,0,0,0,0,189,189,,2024/09/06 02:33:06
QAMT217,ALARM,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,44,43,24,40,42,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/06 02:33:56
QAMT217,ALARM,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,44,43,24,40,42,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/06 02:33:56
QAMT217,IDLE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:34:07
QAMT217,IDLE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:34:07
QAMT219,ALARM,1,1.0,1.0,1.0,1.0,1.0,N,N,N,N,N,N,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.0,567.0,1980.0,2742.0,2939.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19022.0,19022.0,"Shuttle L CCD no signal,check ccd power,or disable ccd and program re",
QAMT219,start,2024/09/06 02:35:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAMT219,ALARM,1,1.0,1.0,1.0,1.0,1.0,N,N,N,N,N,N,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.0,567.0,1980.0,2742.0,2939.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19022.0,19022.0,"Shuttle L CCD no signal,check ccd power,or disable ccd and program re",
QAMT219,start,2024/09/06 02:35:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,2039,567,1980,2742,2939,590,0,0,0,0,0,0,1,0,19022,19022,,2024/09/06 02:36:24
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,6,0,0,0,0,0,0,0,0,0,2039,567,1980,2742,2939,590,0,0,0,0,0,0,1,0,19022,19022,,2024/09/06 02:36:24
QAMT217,IDLE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:36:35
QAMT217,IDLE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:36:35
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:36:47
QAMT217,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:36:47
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:37:06
QAMT217,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:37:06
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:37:52
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:37:52
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,9,10,10,9,11,10,0,0,0,0,0,0,0,0,59,59,FTP Load Lot Download Ok!,2024/09/06 02:38:01
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:02
QAMT188,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:02
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:07
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:07
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:38:24
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/06 02:38:24
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:50
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:38:50
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:39:13
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:39:13
QAMT217,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,,2024/09/06 02:39:38
QAMT217,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,,2024/09/06 02:39:38
QAMT217,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,5,5,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 02:39:59
QAMT217,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,5,5,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 02:39:59
QAMT217,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,5,5,,2024/09/06 02:43:24
QAMT217,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,5,5,,2024/09/06 02:43:24
QAMT217,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,3,0,0,0,0,0,0,0,0,13,13, [CLEAN OUT] FINISH ,2024/09/06 02:44:20
QAMT217,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,3,0,0,0,0,0,0,0,0,13,13, [CLEAN OUT] FINISH ,2024/09/06 02:44:20
QAMT217,IDLE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:44:22
QAMT217,IDLE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/06 02:44:22
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,Empty 2 no tray,2024/09/06 02:51:52
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,Empty 2 no tray,2024/09/06 02:51:52
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,,2024/09/06 02:54:55
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,,2024/09/06 02:54:55
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,,2024/09/06 02:56:28
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,1834,1853,1700,1827,1801,1788,0,0,0,0,0,0,0,0,10801,10801,,2024/09/06 02:56:28
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,23,23,22,22,0,0,0,0,0,0,0,0,132,132,TranArmSuck2--Vacuum Can On Jam,2024/09/06 03:02:07
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,23,23,22,22,0,0,0,0,0,0,0,0,132,132,TranArmSuck2--Vacuum Can On Jam,2024/09/06 03:02:07
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,23,23,22,22,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:02:34
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,22,23,23,23,22,22,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:02:34
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:02:37
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:02:37
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,TranArmSuck2--Vacuum Can On Jam,2024/09/06 03:02:45
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,TranArmSuck2--Vacuum Can On Jam,2024/09/06 03:02:45
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:03:22
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,132,132,,2024/09/06 03:03:22
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,23,24,23,23,23,23,0,0,0,0,0,0,0,0,134,134,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/06 03:03:48
