Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:52:54
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:52:54
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:52:56
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:52:56
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:03
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:03
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,0,0,0,0,0,0,0,0,934,832,941,942,957,942,0,0,0,0,0,0,0,0,5544,5544,No 2  Tester socket IC put jam,2024/09/17 02:54:03
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:12
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:13
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:13
QAMN05,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:23
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,34,34,32,31,33,33,0,0,0,0,0,0,0,0,197,197, [CLEAN OUT] FINISH ,2024/09/17 02:54:20
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,34,34,32,31,33,33,0,0,0,0,0,0,0,0,197,197, [CLEAN OUT] FINISH ,2024/09/17 02:54:20
QAMT80,PAUSE,1,A,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2255,178,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:54:49
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2255,178,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:54:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,0,0,0,0,0,0,0,0,934,832,941,942,957,942,0,0,0,0,0,0,0,0,5544,5544,,2024/09/17 02:54:48
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2255,178,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:54:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,0,0,0,0,0,0,0,0,934,832,941,942,957,942,0,0,0,0,0,0,0,0,5544,5544,,2024/09/17 02:54:48
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2255,178,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:54:50
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:55
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:54:55
QAMT80,PAUSE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:00
QAMT80,PAUSE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:00
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:02
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:02
QAMT80,PAUSE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:08
QAMT80,PAUSE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:08
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:20
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,,2024/09/17 02:55:20
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:55:33
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:55:33
QAMT126,ALARM,M,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,請先 OneCycle 完在開 Site !,2024/09/17 02:56:03
QAMT126,PAUSE,M,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:56:05
QAMT126,PAUSE,M,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:56:05
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:56:09
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/17 02:56:09
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:18
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:18
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,請先 OneCycle 完在開 Site !,2024/09/17 02:56:21
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:22
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:56:25
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:22
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,請先 OneCycle 完在開 Site !,2024/09/17 02:56:28
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:30
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:30
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:38
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:38
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:42
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:56:42
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,TranArmSuck1--Vacuum Can On Jam,2024/09/17 02:56:51
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,TranArmSuck1--Vacuum Can On Jam,2024/09/17 02:56:51
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:57:00
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,2024/09/17 02:57:00
QAMT144,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,183,240,238,179,186,0,0,0,0,0,0,0,0,1410,1410,,2024/09/17 02:56:59
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,183,240,238,179,186,0,0,0,0,0,0,0,0,1410,1410,,2024/09/17 02:57:20
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,183,240,238,179,186,0,0,0,0,0,0,0,0,1410,1410,,2024/09/17 02:57:20
QAMT159,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,404,13,81,351,355,362,0,0,0,0,0,0,0,0,2147,2147,,2024/09/17 02:56:36
QAMT159,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,404,13,81,351,355,362,0,0,0,0,0,0,0,0,2147,2147,,2024/09/17 02:56:36
QAMT159,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,404,13,81,351,355,363,0,0,0,0,0,0,0,0,2147,2147,,2024/09/17 02:57:16
QAMT159,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,404,13,81,351,355,363,0,0,0,0,0,0,0,0,2147,2147,,2024/09/17 02:57:16
QAMN05,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,0,0,2,0,0,0,0,0,0,0,1972,1997,2005,1995,2019,1968,0,0,0,0,0,0,0,0,11956,11956,FTP Load Lot Download Ok!,2024/09/17 02:59:50
QAMN05,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:59:51
QAMN05,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:59:51
QAMN05,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/17 02:59:55
QAMN05,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:59:57
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:59:59
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 02:59:59
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,36,23,37,33,34,37,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/17 03:00:58
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,36,23,37,33,34,37,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/17 03:00:58
QAMT153,ALARM,1,A,A,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,235,286,296,298,321,346,0,0,0,0,0,0,0,0,1833,1833,No 5  Tester socket IC put jam,2024/09/17 03:00:35
QAMT153,ALARM,1,A,A,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,235,286,296,298,321,346,0,0,0,0,0,0,0,0,1833,1833,No 5  Tester socket IC put jam,2024/09/17 03:00:35
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/17 03:00:52
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/17 03:00:52
QAMN05,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:01:21
QAMN05,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:01:21
QAMT126,IDLE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:01:13
QAMT153,RUNNING,1,A,A,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,235,286,296,298,321,346,0,0,0,0,0,0,0,0,1833,1833,,2024/09/17 03:01:26
QAMT153,RUNNING,1,A,A,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,235,286,296,298,321,346,0,0,0,0,0,0,0,0,1833,1833,,2024/09/17 03:01:26
QAMT126,IDLE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:02:06
QAMT126,IDLE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:02:06
QAMT201,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:07
QAMT201,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:07
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,34,34,32,31,33,33,0,0,0,0,0,0,0,0,197,197,Load Lot Information for test mode Error!(MT3_RT2),2024/09/17 03:03:38
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,34,34,32,31,33,33,0,0,0,0,0,0,0,0,197,197,Load Lot Information for test mode Error!(MT3_RT2),2024/09/17 03:03:38
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:40
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:40
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/17 03:03:43
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/17 03:03:43
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:46
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:46
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/17 03:03:47
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:49
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:03:49
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:00
QAMT126,PAUSE,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:00
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:05
QAMT126,RUNNING,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:04:05
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/17 03:04:48
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/17 03:04:48
QAMT136,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1642,106,1665,103,1657,727,0,0,0,0,0,0,0,0,9629,9629,,2024/09/17 03:04:47
QAMT136,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1642,106,1665,103,1657,727,0,0,0,0,0,0,0,0,9629,9629,,2024/09/17 03:04:47
QAMT136,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1642,106,1665,103,1657,727,0,0,0,0,0,0,0,0,9629,9629,,2024/09/17 03:05:08
QAMT136,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1642,106,1665,103,1657,727,0,0,0,0,0,0,0,0,9629,9629,,2024/09/17 03:05:08
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:05:27
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:05:27
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:05:33
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,9,611,623,666,605,670,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:09
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,9,611,623,666,605,670,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:09
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:13
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:13
QAMT159,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,407,13,83,353,356,365,0,0,0,0,0,0,0,0,2158,2158,,2024/09/17 03:04:41
QAMT159,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,407,13,83,353,356,365,0,0,0,0,0,0,0,0,2158,2158,,2024/09/17 03:04:41
QAMT201,IDLE,1,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:06:22
QAMT201,IDLE,1,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:06:22
QAMT201,RUNNING,1,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:06:32
QAMT201,RUNNING,1,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/17 03:06:32
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,System Error--SysErr_SafeDoor the left side,2024/09/17 03:06:45
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,System Error--SysErr_SafeDoor the left side,2024/09/17 03:06:45
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:49
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:06:49
QAMT201,ALARM,1,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/17 03:06:45
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,TranArmSuck1--Vacuum Can On Jam,2024/09/17 03:06:19
QAMT126,ALARM,M,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,TranArmSuck1--Vacuum Can On Jam,2024/09/17 03:06:19
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,4,0,0,0,0,0,0,10,611,624,667,605,671,0,0,0,0,0,0,0,0,3745,3745,,2024/09/17 03:07:02
