Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,8,8,,2024/09/19 04:02:14
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,8,8,,2024/09/19 04:02:14
QAMT107,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,2,0,0,0,0,0,0,0,0,18,16,18,16,18,19,0,0,0,0,0,0,0,0,102,102,,2024/09/19 04:01:56
QAMT107,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,2,0,0,0,0,0,0,0,0,18,16,18,16,18,19,0,0,0,0,0,0,0,0,102,102,,2024/09/19 04:01:56
QAMT212,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,105,108,13,111,108,115,0,0,0,0,0,0,0,0,618,618,,2024/09/19 04:01:35
QAMT212,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,105,108,13,111,108,115,0,0,0,0,0,0,0,0,618,618,,2024/09/19 04:01:35
QAMT104,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,31,32,32,0,0,0,0,0,0,0,0,189,189,,2024/09/19 04:02:08
QAMT104,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,31,32,32,0,0,0,0,0,0,0,0,189,189,,2024/09/19 04:02:08
QAMT153,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,507,1487,468,495,567,0,0,0,0,0,0,3,0,18679,18679,,2024/09/19 04:02:30
QAMT153,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,507,1487,468,495,567,0,0,0,0,0,0,3,0,18679,18679,,2024/09/19 04:02:30
QAMT152,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:02:27
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,31,32,32,0,0,0,0,0,0,0,0,189,189,,2024/09/19 04:02:19
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,31,32,32,0,0,0,0,0,0,0,0,189,189,,2024/09/19 04:02:19
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/19 04:01:07
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/19 04:01:07
QAMT196,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:02:38
QAMT146,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:01:10
QAMT146,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:01:12
QAMT146,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:01:12
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,105,108,14,111,108,115,0,0,0,0,0,0,0,0,618,618,,2024/09/19 04:02:10
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,105,108,14,111,108,115,0,0,0,0,0,0,0,0,618,618,,2024/09/19 04:02:10
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:01:30
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:01:30
QAMT212,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,106,109,14,112,108,116,0,0,0,0,0,0,0,0,620,620,"入料狀態已被改變,是否重新搜尋?",2024/09/19 04:02:26
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,106,109,14,112,108,116,0,0,0,0,0,0,0,0,620,620,,2024/09/19 04:02:28
QAMT146,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:01:41
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,2,0,0,0,0,0,0,0,0,106,109,14,112,108,116,0,0,0,0,0,0,0,0,620,620,,2024/09/19 04:02:28
QAMT97,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:16
QAMT97,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:16
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:00
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:00
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,34,34,32,33,34,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/19 04:03:21
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,34,34,32,33,34,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/19 04:03:21
QAMT154,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:38
QAMT97,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/19 04:03:46
QAMT97,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:47
QAMT97,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:48
QAMT97,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:48
QAMT104,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:40
QAMT104,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:03:40
QAMT176,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,4,0,0,0,0,0,0,0,92,93,94,93,83,94,0,0,0,0,0,0,0,0,547,547,,2024/09/19 04:03:57
QAMT103,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,16,20,20,0,0,0,0,0,0,0,0,115,115,,2024/09/19 04:03:48
QAMT103,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,16,20,20,0,0,0,0,0,0,0,0,115,115,,2024/09/19 04:03:48
QAMT153,RUNNING,M,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,507,1487,468,495,567,0,0,0,0,0,0,3,0,18679,18679,,2024/09/19 04:04:07
QAMT176,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,4,0,0,0,0,0,0,0,92,93,94,93,84,95,0,0,0,0,0,0,0,0,547,547,,2024/09/19 04:04:04
QAMT212,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,3,0,0,0,0,0,0,0,0,107,109,15,113,109,117,0,0,0,0,0,0,0,0,626,626,4 號測試治具 IC 沒有放好錯誤,2024/09/19 04:03:23
QAMT219,IDLE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:04:09
QAMT219,IDLE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:04:09
QAMT163,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/19 04:04:10
QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:04:12
QAMT153,PAUSE,M,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,508,1488,469,496,567,0,0,0,0,0,0,3,0,18681,18681,,2024/09/19 04:04:21
QAMT153,PAUSE,M,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,508,1488,469,496,567,0,0,0,0,0,0,3,0,18681,18681,,2024/09/19 04:04:21
QAMT158,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,275,274,272,280,246,0,0,0,0,0,0,0,0,1564,1564,,2024/09/19 04:04:17
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,No 6  Tester socket IC put jam,2024/09/19 03:04:30
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,No 6  Tester socket IC put jam,2024/09/19 03:04:30
QAMT201,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,,2024/09/19 03:04:49
QAMT201,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,,2024/09/19 03:04:49
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,,2024/09/19 04:04:55
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,,2024/09/19 04:04:55
QAMT103,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,16,20,20,0,0,0,0,0,0,0,0,115,115,,2024/09/19 04:04:43
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,No 6  Tester socket IC put jam,2024/09/19 03:04:57
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,270,309,321,100,302,304,0,0,0,0,0,0,0,0,1798,1798,No 6  Tester socket IC put jam,2024/09/19 03:04:57
QAMT158,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,275,274,272,280,246,0,0,0,0,0,0,0,0,1564,1564,,2024/09/19 04:05:02
QAMT158,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,275,274,272,280,246,0,0,0,0,0,0,0,0,1564,1564,,2024/09/19 04:05:02
QAMT170,PAUSE,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:05:07
QAMT170,PAUSE,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:05:07
QAMT201,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,271,310,322,100,303,304,0,0,0,0,0,0,0,0,1798,1798,,2024/09/19 03:05:03
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/09/19 04:03:40
QAMT158,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,276,275,273,280,247,0,0,0,0,0,0,0,0,1566,1566,,2024/09/19 04:05:09
QAMT158,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,276,275,273,280,247,0,0,0,0,0,0,0,0,1566,1566,,2024/09/19 04:05:10
QAMT158,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,220,276,275,273,280,247,0,0,0,0,0,0,0,0,1566,1566,,2024/09/19 04:05:10
QAMT123,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,145,148,124,135,148,122,0,0,0,0,0,0,0,0,818,818,,2024/09/19 04:05:16
QAMT123,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,145,148,124,135,148,122,0,0,0,0,0,0,0,0,818,818,,2024/09/19 04:05:16
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,System Error--SysErr_SafeDoor the front side,2024/09/19 04:05:24
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,System Error--SysErr_SafeDoor the front side,2024/09/19 04:05:24
QAMT97,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:05:22
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,,2024/09/19 04:05:27
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,403,397,1327,691,405,486,0,0,0,0,0,0,6,0,7829,7829,,2024/09/19 04:05:27
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,6,0,0,0,0,0,0,271,310,323,101,303,305,0,0,0,0,0,0,0,0,1805,1805,No 6  Tester socket IC put jam,2024/09/19 03:05:30
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,6,0,0,0,0,0,0,271,310,323,101,303,305,0,0,0,0,0,0,0,0,1805,1805,No 6  Tester socket IC put jam,2024/09/19 03:05:30
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,145,148,124,135,148,122,0,0,0,0,0,0,0,0,818,818,,2024/09/19 04:05:45
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,145,148,124,135,148,122,0,0,0,0,0,0,0,0,818,818,,2024/09/19 04:05:45
QAMT212,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,3,0,0,0,0,0,0,0,0,107,109,15,113,109,117,0,0,0,0,0,0,0,0,626,626,,2024/09/19 04:05:11
QAMT212,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,3,0,0,0,0,0,0,0,0,107,109,15,113,109,117,0,0,0,0,0,0,0,0,626,626,,2024/09/19 04:05:11
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,3,0,0,0,0,0,0,0,0,107,109,15,113,110,118,0,0,0,0,0,0,0,0,626,626,,2024/09/19 04:05:22
QAMT212,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,8,0,3,0,0,0,0,0,0,0,0,107,109,15,113,110,118,0,0,0,0,0,0,0,0,626,626,,2024/09/19 04:05:22
QAMT193,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:06:05
QAMT193,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:06:05
QAMT196,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,4,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/19 04:06:26
QAMT196,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,4,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/19 04:06:26
QAMT153,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,508,1488,469,496,567,0,0,0,0,0,0,3,0,18681,18681,,2024/09/19 04:07:00
QAMT153,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,1,508,1488,469,496,567,0,0,0,0,0,0,3,0,18681,18681,,2024/09/19 04:07:00
QAMT153,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,0,508,1489,469,497,567,0,0,0,0,0,0,3,0,18684,18684,,2024/09/19 04:07:10
QAMT153,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,29,0,0,1,3,0,0,0,0,0,0,0,0,508,1489,469,497,567,0,0,0,0,0,0,3,0,18684,18684,,2024/09/19 04:07:10
QAMT146,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:05:44
QAMT146,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:05:44
QAMT170,ALARM,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,請先 OneCycle 完在開 Site !,2024/09/19 04:07:22
QAMT170,PAUSE,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:07:23
QAMT170,PAUSE,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:07:23
QAMT170,RUNNING,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:07:26
QAMT170,RUNNING,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,,2024/09/19 04:07:26
QAMT203,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,4,10,22,0,9,0,0,0,0,0,0,1876,2137,742,2723,2229,2540,0,0,0,0,0,0,6,0,14314,14314,,2024/09/19 04:07:26
QAMT203,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,4,10,22,0,9,0,0,0,0,0,0,1876,2137,742,2723,2229,2540,0,0,0,0,0,0,6,0,14314,14314,,2024/09/19 04:07:32
QAMT203,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,4,10,22,0,9,0,0,0,0,0,0,1876,2137,742,2723,2229,2540,0,0,0,0,0,0,6,0,14314,14314,,2024/09/19 04:07:32
QAMT163,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:07:38
QAMT163,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:07:38
QAMT129,PAUSE,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/19 04:08:50
QAMT129,RUNNING,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,2024/09/19 04:08:51
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1489,1235,1513,1503,947,1464,0,0,0,0,0,0,1,0,8673,8673,,2024/09/19 04:07:39
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1489,1235,1513,1503,948,1464,0,0,0,0,0,0,1,0,8673,8673,,2024/09/19 04:07:55
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1489,1235,1513,1503,948,1464,0,0,0,0,0,0,1,0,8673,8673,,2024/09/19 04:07:55
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,20,24,22,22,19,24,0,0,0,0,0,0,0,0,131,131,No 3  Tester socket IC put jam,2024/09/19 04:08:04
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,20,24,22,22,19,24,0,0,0,0,0,0,0,0,131,131,No 3  Tester socket IC put jam,2024/09/19 04:08:04
QAMT97,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:04
QAMT97,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:04
QAMT208,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:09
QAMT208,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:09
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:19
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/19 04:08:19
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1491,1238,1515,1505,950,1466,0,0,0,0,0,0,1,0,8685,8685,TestArmSuck2--Vacuum Can On Jam,2024/09/19 04:08:53
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1491,1238,1515,1505,950,1466,0,0,0,0,0,0,1,0,8685,8685,TestArmSuck2--Vacuum Can On Jam,2024/09/19 04:08:53
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:09:19
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/19 04:09:19
