Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT123,ALARM,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:16
QAMT151,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT138,IDLE,1,1,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT138,IDLE,1,1,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT151,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT151,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT151,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:16
QAMT219,PAUSE,A,1,A,A,1,1,N,N,N,N,N,N,0,0,1,0,1,10,0,0,0,0,0,0,382,593,431,415,628,568,0,0,0,0,0,0,0,0,3022,3022,,2024/9/20 06:16
QAMT219,PAUSE,A,1,A,A,1,1,N,N,N,N,N,N,0,0,1,0,1,10,0,0,0,0,0,0,382,593,431,415,628,568,0,0,0,0,0,0,0,0,3022,3022,,2024/9/20 06:16
QAMT130,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,5,0,0,0,0,0,0,0,0,30,30,TranArmSuck1--Vacuum Can On Jam,2024/9/20 06:17
QAMT130,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,5,0,0,0,0,0,0,0,0,30,30,TranArmSuck1--Vacuum Can On Jam,2024/9/20 06:17
QAMT136,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,19,19,20,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,147,147,1,166,147,147,0,0,0,0,0,0,0,0,854,854,,2024/9/20 06:17
QAMT136,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,20,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT123,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:17
QAMT123,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:17
QAMT136,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,20,0,0,0,0,0,0,0,0,97,97,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT136,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,20,0,0,0,0,0,0,0,0,97,97,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT166,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,356,402,405,407,378,411,0,0,0,0,0,0,0,0,2422,2422,,2024/9/20 06:17
QAMT166,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,356,402,405,407,378,411,0,0,0,0,0,0,0,0,2422,2422,,2024/9/20 06:17
QAMT190,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT190,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT136,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,20,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT136,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,20,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT136,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,21,0,0,0,0,0,0,0,0,97,97,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT136,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,21,0,0,0,0,0,0,0,0,97,97,TranArmSuck2--Vacuum Can On Jam,2024/9/20 06:17
QAMT166,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,356,402,405,407,378,411,0,0,0,0,0,0,0,0,2422,2422,,2024/9/20 06:17
QAMT136,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,21,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT136,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,20,21,0,0,0,0,0,0,0,0,97,97,,2024/9/20 06:17
QAMT222,RUNNING,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,637,4,4,2,0,0,0,0,0,0,0,0,764,764,,2024/9/20 06:17
QAMT222,RUNNING,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,637,4,4,2,0,0,0,0,0,0,0,0,764,764,,2024/9/20 06:17
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,10,11,11,0,0,0,0,0,0,0,0,61,61,,2024/9/20 06:18
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,10,11,11,11,12,0,0,0,0,0,0,0,0,62,62,"Site 1 ErrCode=LP4XRD2NR Not Define,Please Check",2024/9/20 06:18
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,12,10,11,11,11,12,0,0,0,0,0,0,0,0,62,62,,2024/9/20 06:18
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,12,10,11,11,11,12,0,0,0,0,0,0,0,0,62,62,,2024/9/20 06:18
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,12,10,11,11,11,12,0,0,0,0,0,0,0,0,62,62,,2024/9/20 06:18
QAMT222,PAUSE,M,M,1,1,A,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,638,4,5,2,0,0,0,0,0,0,0,0,765,765,,2024/9/20 06:18
QAMT222,RUNNING,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,638,4,5,2,0,0,0,0,0,0,0,0,765,765,,2024/9/20 06:18
QAMT222,RUNNING,M,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,638,4,5,2,0,0,0,0,0,0,0,0,765,765,,2024/9/20 06:18
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,147,147,1,166,147,147,0,0,0,0,0,0,0,0,854,854,,2024/9/20 06:18
QAMT155,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,0,0,0,0,0,0,0,0,23,22,22,21,22,23,0,0,0,0,0,0,0,0,126,126,Empty 2 no tray,2024/9/20 06:19
QAMT153,ALARM,1,1,1,A,A,A,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,5,511,5,5,5,0,0,0,0,0,0,2,0,1379,1379,"No 4 Tester continue 5 Fail Bin,reset counter?",2024/9/20 06:18
QAMT69,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:18
QAMT69,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:18
QAMT103,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,4,0,0,2,0,0,0,0,0,0,232,256,256,254,263,262,0,0,0,0,0,0,0,2,1521,1521,No 2  Tester socket IC put jam,2024/9/20 06:18
QAMT190,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:18
QAMN03,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,17,,2024/9/20 06:18
QAMN03,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,17,,2024/9/20 06:18
QAMT210,PAUSE,1,1,A,A,1,1,N,N,N,N,N,N,0,1,2,1,0,1,0,0,0,0,0,0,352,276,257,142,313,311,0,0,0,0,0,0,0,0,1771,1771,,2024/9/20 06:18
QAMT210,PAUSE,1,1,A,A,1,1,N,N,N,N,N,N,0,1,2,1,0,1,0,0,0,0,0,0,352,276,257,142,313,311,0,0,0,0,0,0,0,0,1771,1771,,2024/9/20 06:18
QAMT100,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,34,33,33,33,33,34,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/9/20 06:18
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,148,148,1,167,147,148,0,0,0,0,0,0,0,0,860,860,,2024/9/20 06:18
QAMT130,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,5,0,0,0,0,0,0,0,0,30,30,,2024/9/20 06:18
QAMT130,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,5,0,0,0,0,0,0,0,0,30,30,,2024/9/20 06:18
QAMT153,PAUSE,1,1,1,A,A,A,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,5,511,5,5,5,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:18
QAMT153,PAUSE,1,1,1,A,A,A,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,5,511,5,5,5,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:18
QAMT210,RUNNING,1,1,A,A,1,1,N,N,N,N,N,N,0,1,2,1,0,1,0,0,0,0,0,0,352,276,257,142,313,311,0,0,0,0,0,0,0,0,1771,1771,,2024/9/20 06:18
QAMT210,RUNNING,1,1,A,A,1,1,N,N,N,N,N,N,0,1,2,1,0,1,0,0,0,0,0,0,352,276,257,142,313,311,0,0,0,0,0,0,0,0,1771,1771,,2024/9/20 06:18
QAMT103,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,4,0,0,2,0,0,0,0,0,0,232,256,256,254,263,262,0,0,0,0,0,0,0,2,1521,1521,,2024/9/20 06:18
QAMT103,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,4,0,0,2,0,0,0,0,0,0,232,256,256,254,263,262,0,0,0,0,0,0,0,2,1521,1521,,2024/9/20 06:18
QAMT136,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,21,22,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT136,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,21,22,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT103,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,4,0,0,2,0,0,0,0,0,0,232,256,257,254,264,262,0,0,0,0,0,0,0,2,1521,1521,,2024/9/20 06:18
QAMT103,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,4,0,0,2,0,0,0,0,0,0,232,256,257,254,264,262,0,0,0,0,0,0,0,2,1521,1521,,2024/9/20 06:18
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,21,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,21,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT203,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,4,1,1,0,0,0,0,0,0,0,0,97,370,99,419,36,382,0,0,0,0,0,0,0,0,1729,1729,Empty 2 no tray,2024/9/20 06:19
QAMT136,PAUSE,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT136,PAUSE,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT204,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,11,0,0,0,0,0,0,0,0,55,55, [CLEAN OUT] FINISH ,2024/9/20 06:19
QAMT204,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,0,11,0,0,0,0,0,0,0,0,55,55, [CLEAN OUT] FINISH ,2024/9/20 06:19
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,148,148,1,167,147,148,0,0,0,0,0,0,0,0,860,860,,2024/9/20 06:19
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,148,148,1,167,147,148,0,0,0,0,0,0,0,0,860,860,,2024/9/20 06:19
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,23,23,0,0,0,0,0,0,0,0,113,113,,2024/9/20 06:19
QAMT204,IDLE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:19
QAMT204,IDLE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:19
QAMT136,PAUSE,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,24,24,0,0,0,0,0,0,0,0,116,116,,2024/9/20 06:19
QAMT136,PAUSE,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,24,24,0,0,0,0,0,0,0,0,116,116,,2024/9/20 06:19
QAMT104,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,339,326,335,324,326,322,0,0,0,0,0,0,0,0,1971,1971,,2024/9/20 06:20
QAMT104,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,339,326,335,324,326,322,0,0,0,0,0,0,0,0,1971,1971,,2024/9/20 06:20
QAMT203,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,4,1,1,0,0,0,0,0,0,0,0,97,370,99,419,36,382,0,0,0,0,0,0,0,0,1729,1729,,2024/9/20 06:20
QAMT203,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,4,1,1,0,0,0,0,0,0,0,0,97,370,99,419,36,382,0,0,0,0,0,0,0,0,1729,1729,,2024/9/20 06:20
QAMT203,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,4,1,1,0,0,0,0,0,0,0,0,97,370,99,419,36,382,0,0,0,0,0,0,0,0,1729,1729,,2024/9/20 06:20
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,357,403,406,408,379,413,0,0,0,0,0,0,0,0,2430,2430,TranArmSuck2--?∏Âò¥?°Ê?Â∞áÁî¢?ÅÂê∏Ëµ∑ÈåØË™?2024/09/20 06:20:29,
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,357,403,406,408,379,413,0,0,0,0,0,0,0,0,2430,2430,TranArmSuck2--?∏Âò¥?°Ê?Â∞áÁî¢?ÅÂê∏Ëµ∑ÈåØË™?2024/09/20 06:20:29,
QAMT120,ALARM,1,A,A,M,1,A,N,N,N,N,N,N,10,2,0,4,6,4,0,0,0,0,0,0,320,178,77,20,321,198,0,0,0,0,0,0,0,0,1113,1113,No 5  Tester socket IC put jam,2024/9/20 06:20
QAMT120,ALARM,1,A,A,M,1,A,N,N,N,N,N,N,10,2,0,4,6,4,0,0,0,0,0,0,320,178,77,20,321,198,0,0,0,0,0,0,0,0,1113,1113,No 5  Tester socket IC put jam,2024/9/20 06:20
QAMT219,RUNNING,A,1,A,A,1,1,N,N,N,N,N,N,0,0,1,0,1,10,0,0,0,0,0,0,382,593,431,415,628,568,0,0,0,0,0,0,0,0,3022,3022,,2024/9/20 06:20
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,24,24,0,0,0,0,0,0,0,0,116,116,,2024/9/20 06:20
QAMT136,RUNNING,M,1,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,22,24,24,0,0,0,0,0,0,0,0,116,116,,2024/9/20 06:20
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,339,326,336,324,326,322,0,0,0,0,0,0,0,0,1971,1971,,2024/9/20 06:20
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,339,326,336,324,326,322,0,0,0,0,0,0,0,0,1971,1971,,2024/9/20 06:20
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,340,327,336,324,327,323,0,0,0,0,0,0,0,0,1971,1971,Detect Loader status change !Pick from start of tray?,2024/9/20 06:20
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,340,327,336,324,327,323,0,0,0,0,0,0,0,0,1971,1971,Detect Loader status change !Pick from start of tray?,2024/9/20 06:20
QAMT110,PAUSE,1,1,1,1,M,M,N,N,N,N,N,N,2,1,2,0,3,2,0,0,0,0,0,0,25,26,50,6,1,1,0,0,0,0,0,0,0,0,261,261,,2024/9/20 06:21
QAMT110,RUNNING,1,1,1,1,M,M,N,N,N,N,N,N,2,1,2,0,3,2,0,0,0,0,0,0,25,26,50,6,1,1,0,0,0,0,0,0,0,0,261,261,,2024/9/20 06:21
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,340,327,336,324,327,323,0,0,0,0,0,0,0,0,1971,1971,,2024/9/20 06:21
QAMT110,RUNNING,1,1,1,1,M,M,N,N,N,N,N,N,2,1,2,0,3,2,0,0,0,0,0,0,25,26,50,6,1,1,0,0,0,0,0,0,0,0,261,261,,2024/9/20 06:21
QAMN03,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,20, [CLEAN OUT] FINISH ,2024/9/20 06:21
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,187,188,177,188,190,193,0,0,0,0,0,0,0,0,1123,1123,,2024/9/20 06:21
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,187,188,177,188,190,193,0,0,0,0,0,0,0,0,1123,1123,,2024/9/20 06:21
QAMT198,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,188,189,178,189,191,194,0,0,0,0,0,0,0,0,1124,1124,Detect Loader status change !Pick from start of tray?,2024/9/20 06:21
QAMT198,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,188,189,178,189,191,194,0,0,0,0,0,0,0,0,1124,1124,Detect Loader status change !Pick from start of tray?,2024/9/20 06:21
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,188,189,178,189,191,194,0,0,0,0,0,0,0,0,1124,1124,,2024/9/20 06:21
QAMT198,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,188,189,178,189,191,194,0,0,0,0,0,0,0,0,1124,1124,,2024/9/20 06:21
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,0,511,0,0,0,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:22
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,0,511,0,0,0,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:22
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,0,512,0,0,0,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:22
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,12,0,0,0,4,0,0,0,0,0,0,0,441,0,512,0,0,0,0,0,0,0,0,0,2,0,1379,1379,,2024/9/20 06:22
QAMN08,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:21
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:21
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:21
QAMN06,ALARM,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2016,2168,358,1668,1979,2076,0,0,0,0,0,0,0,0,11209,11209,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/9/20 06:22
QAMN06,ALARM,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2016,2168,358,1668,1979,2076,0,0,0,0,0,0,0,0,11209,11209,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/9/20 06:22
QAMN08,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:21
QAMN08,ALARM,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shuttle R Pin1 ?ØË™§,?âYes?çË©¶ ,?âNoÂøΩÁï• IC",2024/9/20 06:21
QAMN08,ALARM,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shuttle R Pin1 ?ØË™§,?âYes?çË©¶ ,?âNoÂøΩÁï• IC",2024/9/20 06:21
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:22
QAMN08,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:22
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:22
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 06:22
QAMT151,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2, [CLEAN OUT] FINISH ,2024/9/20 06:22
QAMT151,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2, [CLEAN OUT] FINISH ,2024/9/20 06:22
