Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT166,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,47,49,48,49,49,49,0,0,0,0,0,0,0,0,290,290,,2024/09/11 03:53:57
QAMT166,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,47,49,48,49,49,49,0,0,0,0,0,0,0,0,290,290,,2024/09/11 03:54:05
QAMT166,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,47,49,48,49,49,49,0,0,0,0,0,0,0,0,290,290,,2024/09/11 03:54:05
QAMT81,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,73,119,111,17,116,129,0,0,0,0,0,0,0,0,563,563,,2024/09/11 03:52:37
QAMT81,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,73,119,111,17,116,129,0,0,0,0,0,0,0,0,563,563,,2024/09/11 03:52:37
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,33,30,35,37,0,0,0,0,0,0,0,0,190,190,TranArmSuck1--Vacuum Can On Jam,2024/09/11 03:56:37
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,33,30,35,37,0,0,0,0,0,0,0,0,190,190,TranArmSuck1--Vacuum Can On Jam,2024/09/11 03:56:37
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,149,143,140,74,0,0,0,0,0,0,0,0,819,819,No 1  Tester socket IC put jam,2024/09/11 03:56:46
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,149,143,140,74,0,0,0,0,0,0,0,0,819,819,No 1  Tester socket IC put jam,2024/09/11 03:56:46
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,149,143,141,74,0,0,0,0,0,0,0,0,819,819,,2024/09/11 03:57:08
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,149,143,141,74,0,0,0,0,0,0,0,0,819,819,,2024/09/11 03:57:08
QAMT123,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:57:07
QAMT123,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:57:07
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,150,144,141,74,0,0,0,0,0,0,0,0,819,819,,2024/09/11 03:57:17
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,137,139,150,144,141,74,0,0,0,0,0,0,0,0,819,819,,2024/09/11 03:57:17
QAMT123,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/11 03:57:23
QAMT123,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/11 03:57:23
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:57:25
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:57:25
QAMT123,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/11 03:57:55
QAMT123,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/11 03:57:55
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:58:03
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 03:58:03
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,327,86,330,278,310,304,0,0,0,0,0,0,0,0,1722,1722,,2024/09/11 03:59:03
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,327,86,330,278,310,304,0,0,0,0,0,0,0,0,1722,1722,,2024/09/11 03:59:03
QAMT84,PAUSE,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,86,89,87,51,77,88,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:58:45
QAMT84,PAUSE,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,86,89,87,51,77,88,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:58:45
QAMT124,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,328,1,330,278,311,305,0,0,0,0,0,0,0,0,1728,1728,,2024/09/11 03:59:56
QAMT124,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,328,1,330,278,311,305,0,0,0,0,0,0,0,0,1728,1728,,2024/09/11 03:59:57
QAMT124,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,328,1,330,278,311,305,0,0,0,0,0,0,0,0,1728,1728,,2024/09/11 03:59:57
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,33,30,35,37,0,0,0,0,0,0,0,0,190,190,,2024/09/11 03:59:58
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,33,30,35,37,0,0,0,0,0,0,0,0,190,190,,2024/09/11 03:59:58
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,86,89,87,0,77,88,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:37
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,86,89,87,0,77,88,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:37
QAMT84,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,77,89,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:41
QAMT84,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,77,89,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:41
QAMT84,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,77,89,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:43
QAMT84,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,77,89,0,0,0,0,0,0,2,1,475,475,,2024/09/11 03:59:43
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,34,30,36,37,0,0,0,0,0,0,0,0,190,190,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/11 04:00:08
QAMT124,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,329,2,331,279,312,305,0,0,0,0,0,0,0,0,1733,1733,,2024/09/11 04:00:50
QAMT124,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,329,2,331,279,312,305,0,0,0,0,0,0,0,0,1733,1733,,2024/09/11 04:00:50
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,34,30,36,37,0,0,0,0,0,0,0,0,190,190,,2024/09/11 04:00:38
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,34,30,36,37,0,0,0,0,0,0,0,0,190,190,,2024/09/11 04:00:38
QAMT84,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,78,89,0,0,0,0,0,0,2,1,482,482,,2024/09/11 04:00:16
QAMT84,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,78,89,0,0,0,0,0,0,2,1,482,482,,2024/09/11 04:00:16
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,0,89,0,0,0,0,0,0,2,1,482,482,,2024/09/11 04:00:49
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,90,88,0,0,89,0,0,0,0,0,0,2,1,482,482,,2024/09/11 04:00:49
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,329,0,331,279,312,305,0,0,0,0,0,0,0,0,1733,1733,,2024/09/11 04:02:05
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,329,0,331,279,312,305,0,0,0,0,0,0,0,0,1733,1733,,2024/09/11 04:02:05
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,35,30,36,37,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/11 04:01:51
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,35,30,36,37,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/11 04:01:51
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,31,36,30,33,34,0,0,0,0,0,0,0,0,189,189,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/11 04:02:50
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,31,36,30,33,34,0,0,0,0,0,0,0,0,189,189,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/11 04:02:50
QAMT222,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,838,853,58,0,0,0,0,0,0,1,0,4613,4613,,2024/09/11 04:03:02
QAMT222,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,838,853,58,0,0,0,0,0,0,1,0,4613,4613,,2024/09/11 04:03:02
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,838,853,58,0,0,0,0,0,0,1,0,4613,4613,,2024/09/11 04:03:27
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,838,853,58,0,0,0,0,0,0,1,0,4613,4613,,2024/09/11 04:03:27
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,839,854,59,0,0,0,0,0,0,1,0,4615,4615,,2024/09/11 04:03:39
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,8,839,854,59,0,0,0,0,0,0,1,0,4615,4615,,2024/09/11 04:03:39
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,0,839,854,59,0,0,0,0,0,0,1,0,4615,4615,,2024/09/11 04:03:43
QAMT222,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,0,839,854,59,0,0,0,0,0,0,1,0,4615,4615,,2024/09/11 04:03:44
QAMT222,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,788,86,0,839,854,59,0,0,0,0,0,0,1,0,4615,4615,,2024/09/11 04:03:44
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,1005,623,707,616,942,1003,0,0,0,0,0,0,0,0,5670,5670,生產資訊不能空白!,2024/09/11 04:04:45
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,1005,623,707,616,942,1003,0,0,0,0,0,0,0,0,5670,5670,生產資訊不能空白!,2024/09/11 04:04:45
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:04:48
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:04:48
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,1005,623,707,616,942,1003,0,0,0,0,0,0,0,0,5670,5670,Load Lot Information for test mode Error!(MT3_RT1),2024/09/11 04:05:06
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:07
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:07
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,1005,623,707,616,942,1003,0,0,0,0,0,0,0,0,5670,5670,Load Lot Information for test mode Error!(MT3_RT1),2024/09/11 04:05:09
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,1005,623,707,616,942,1003,0,0,0,0,0,0,0,0,5670,5670,Load Lot Information for test mode Error!(MT3_RT1),2024/09/11 04:05:09
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:11
QAMT131,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:11
QAMT138,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:23
QAMT138,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:23
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/11 04:05:34
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:36
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:05:36
QAMT149,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,31,36,31,33,34,0,0,0,0,0,0,0,0,189,189,,2024/09/11 04:06:04
QAMT149,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,31,36,31,33,34,0,0,0,0,0,0,0,0,189,189,,2024/09/11 04:06:04
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,32,37,31,34,36,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/11 04:07:00
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,32,37,31,34,36,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024/09/11 04:07:00
QAMT138,IDLE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:14
QAMT138,IDLE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:14
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/11 04:07:29
QAMT138,IDLE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:30
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/11 04:07:32
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024/09/11 04:07:32
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEmpty1--Magazine High sensor on error,2024/09/11 04:07:34
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEmpty1--Magazine High sensor on error,2024/09/11 04:07:34
QAMT138,PAUSE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:40
QAMT138,PAUSE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:40
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:46
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:07:46
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/11 04:08:44
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/11 04:08:44
QAMT124,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,334,6,338,285,317,311,0,0,0,0,0,0,0,0,1768,1768,,2024/09/11 04:09:34
QAMT124,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,334,6,338,285,317,311,0,0,0,0,0,0,0,0,1768,1768,,2024/09/11 04:09:34
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,334,6,338,285,317,311,0,0,0,0,0,0,0,0,1768,1768,,2024/09/11 04:09:37
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,334,6,338,285,317,311,0,0,0,0,0,0,0,0,1768,1768,,2024/09/11 04:09:37
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:09:17
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:09:17
QAMT124,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,335,6,338,286,318,311,0,0,0,0,0,0,0,0,1770,1770,,2024/09/11 04:09:54
QAMT124,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,335,6,338,286,318,311,0,0,0,0,0,0,0,0,1770,1770,,2024/09/11 04:09:54
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:09:27
QAMT138,RUNNING,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:09:27
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,335,6,338,286,318,311,0,0,0,0,0,0,0,0,1770,1770,,2024/09/11 04:09:59
QAMT124,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,335,6,338,286,318,311,0,0,0,0,0,0,0,0,1770,1770,,2024/09/11 04:09:59
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3, [CLEAN OUT] FINISH ,2024/09/11 04:10:23
QAMT138,ALARM,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3, [CLEAN OUT] FINISH ,2024/09/11 04:10:23
QAMT138,IDLE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:10:39
QAMT138,IDLE,M,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/11 04:10:39
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,191,190,193,203,205,210,0,0,0,0,0,0,0,0,1222,1222,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/11 04:10:36
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,191,190,193,203,205,210,0,0,0,0,0,0,0,0,1222,1222,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/11 04:10:36
QAMT222,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,797,95,1,848,863,69,0,0,0,0,0,0,1,0,4662,4662,,2024/09/11 04:11:58
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,797,95,1,848,863,69,0,0,0,0,0,0,1,0,4662,4662,,2024/09/11 04:11:59
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,797,95,1,848,863,69,0,0,0,0,0,0,1,0,4662,4662,,2024/09/11 04:11:59
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,191,190,193,203,205,210,0,0,0,0,0,0,0,0,1222,1222,,2024/09/11 04:12:04
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,191,190,193,203,205,210,0,0,0,0,0,0,0,0,1222,1222,,2024/09/11 04:12:04
QAMT222,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,797,95,1,848,863,69,0,0,0,0,0,0,1,0,4664,4664,,2024/09/11 04:12:13
QAMT131,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5,5,6,0,0,0,0,0,0,0,0,30,30,TranArmSuck2--Vacuum Can On Jam,2024/09/11 04:12:08
QAMT222,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,1,1,8,3,0,1,0,0,0,0,0,0,797,95,1,848,863,69,0,0,0,0,0,0,1,0,4664,4664,,2024/09/11 04:12:13
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,2,0,0,0,0,0,0,147,149,160,152,150,84,0,0,0,0,0,0,0,0,879,879,,2024/09/11 04:13:28
