Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,245,274,268,5,301,306,0,0,0,0,0,0,0,0,1404,1404,,2024/09/08 06:14:30
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,250,279,273,10,306,311,0,0,0,0,0,0,0,0,1434,1434,,2024/09/08 06:16:03
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,250,279,273,10,306,311,0,0,0,0,0,0,0,0,1434,1434,,2024/09/08 06:16:03
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,250,279,273,10,306,311,0,0,0,0,0,0,0,0,1434,1434,,2024/09/08 06:16:08
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,250,279,273,10,306,311,0,0,0,0,0,0,0,0,1434,1434,,2024/09/08 06:16:08
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,267,299,293,24,323,332,0,0,0,0,0,0,0,0,1542,1542,,2024/09/08 06:21:43
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,267,299,293,24,323,332,0,0,0,0,0,0,0,0,1542,1542,,2024/09/08 06:21:43
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,267,299,293,24,323,332,0,0,0,0,0,0,0,0,1542,1542,,2024/09/08 06:23:42
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,267,299,293,24,323,332,0,0,0,0,0,0,0,0,1542,1542,,2024/09/08 06:23:42
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,268,300,294,26,324,333,0,0,0,0,0,0,0,0,1544,1544,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:24:35
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,268,300,294,26,324,333,0,0,0,0,0,0,0,0,1544,1544,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:24:35
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,268,300,294,26,324,333,0,0,0,0,0,0,0,0,1544,1544,,2024/09/08 06:24:40
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,268,300,294,26,324,333,0,0,0,0,0,0,0,0,1544,1544,,2024/09/08 06:24:40
QAMT219,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,174,53,149,170,158,0,0,0,0,0,0,0,0,874,874,1 號測試治具 IC 沒有放好錯誤,2024/09/08 06:27:14
QAMT219,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,174,53,149,170,158,0,0,0,0,0,0,0,0,874,874,1 號測試治具 IC 沒有放好錯誤,2024/09/08 06:27:14
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,175,53,149,170,158,0,0,0,0,0,0,0,0,874,874,,2024/09/08 06:28:57
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,175,53,149,170,158,0,0,0,0,0,0,0,0,874,874,,2024/09/08 06:28:57
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,175,53,150,171,159,0,0,0,0,0,0,0,0,874,874,,2024/09/08 06:29:04
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,171,175,53,150,171,159,0,0,0,0,0,0,0,0,874,874,,2024/09/08 06:29:04
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,Empty 2 no tray,2024/09/08 06:30:10
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,Empty 2 no tray,2024/09/08 06:30:10
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,,2024/09/08 06:31:35
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,,2024/09/08 06:31:35
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,,2024/09/08 06:31:50
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1206,1213,1125,1197,1180,1174,0,0,0,0,0,0,0,0,7093,7093,,2024/09/08 06:31:50
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1207,1213,1126,1198,1181,1175,0,0,0,0,0,0,0,0,7100,7100,,2024/09/08 06:32:40
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1207,1213,1126,1198,1181,1175,0,0,0,0,0,0,0,0,7100,7100,,2024/09/08 06:32:40
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1207,1213,1126,1198,1181,1175,0,0,0,0,0,0,0,0,7100,7100,,2024/09/08 06:32:49
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1207,1213,1126,1198,1181,1175,0,0,0,0,0,0,0,0,7100,7100,,2024/09/08 06:32:49
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7105,7105,,2024/09/08 06:34:11
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7105,7105,,2024/09/08 06:34:11
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7105,7105,,2024/09/08 06:35:07
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7105,7105,,2024/09/08 06:35:07
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7106,7106,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:35:16
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7106,7106,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:35:16
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7106,7106,,2024/09/08 06:35:20
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1208,1214,1127,1199,1182,1176,0,0,0,0,0,0,0,0,7106,7106,,2024/09/08 06:35:20
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,180,184,53,157,177,166,0,0,0,0,0,0,0,0,917,917,,2024/09/08 06:43:42
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,180,184,53,157,177,166,0,0,0,0,0,0,0,0,917,917,,2024/09/08 06:43:42
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,180,184,53,157,178,166,0,0,0,0,0,0,0,0,917,917,,2024/09/08 06:45:34
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,180,184,53,157,178,166,0,0,0,0,0,0,0,0,917,917,,2024/09/08 06:45:34
QAMT219,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,185,53,158,178,167,0,0,0,0,0,0,0,0,919,919,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:45:53
QAMT219,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,185,53,158,178,167,0,0,0,0,0,0,0,0,919,919,"入料狀態已被改變,是否重新搜尋?",2024/09/08 06:45:53
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,185,53,158,178,167,0,0,0,0,0,0,0,0,919,919,,2024/09/08 06:45:57
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,185,53,158,178,167,0,0,0,0,0,0,0,0,919,919,,2024/09/08 06:45:57
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,190,53,162,182,169,0,0,0,0,0,0,0,0,942,942,,2024/09/08 06:53:47
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,190,53,162,182,169,0,0,0,0,0,0,0,0,942,942,,2024/09/08 06:53:47
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,190,53,162,182,169,0,0,0,0,0,0,0,0,942,942,,2024/09/08 06:54:17
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,190,53,162,182,169,0,0,0,0,0,0,0,0,942,942,,2024/09/08 06:54:17
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,191,53,163,183,170,0,0,0,0,0,0,0,0,944,944,,2024/09/08 06:54:35
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,191,53,163,183,170,0,0,0,0,0,0,0,0,944,944,,2024/09/08 06:54:37
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,191,53,163,183,170,0,0,0,0,0,0,0,0,944,944,,2024/09/08 06:54:37
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,192,196,53,167,188,175,0,0,0,0,0,0,0,0,970,970,,2024/09/08 07:03:12
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,192,196,53,167,188,175,0,0,0,0,0,0,0,0,970,970,,2024/09/08 07:03:12
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,192,196,53,167,188,175,0,0,0,0,0,0,0,0,970,970,,2024/09/08 07:04:13
QAMT219,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,192,196,53,167,188,175,0,0,0,0,0,0,0,0,970,970,,2024/09/08 07:04:13
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,195,199,53,169,189,177,0,0,0,0,0,0,0,0,981,981,,2024/09/08 07:07:26
QAMT219,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,195,199,53,169,189,177,0,0,0,0,0,0,0,0,981,981,,2024/09/08 07:07:26
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,195,199,53,169,189,177,0,0,0,0,0,0,0,0,981,981,,2024/09/08 07:08:52
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,195,199,53,169,189,177,0,0,0,0,0,0,0,0,981,981,,2024/09/08 07:08:52
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,505,0,0,0,0,0,0,0,0,2508,2508,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:16:13
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,505,0,0,0,0,0,0,0,0,2508,2508,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:16:13
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,506,0,0,0,0,0,0,0,0,2508,2508,,2024/09/08 07:16:18
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,506,0,0,0,0,0,0,0,0,2508,2508,,2024/09/08 07:16:18
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,506,0,0,0,0,0,0,0,0,2508,2508,,2024/09/08 07:16:28
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,428,471,464,155,480,506,0,0,0,0,0,0,0,0,2508,2508,,2024/09/08 07:16:28
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,429,473,465,156,481,508,0,0,0,0,0,0,0,0,2518,2518,,2024/09/08 07:17:05
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,429,473,465,156,481,508,0,0,0,0,0,0,0,0,2518,2518,,2024/09/08 07:17:05
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,429,473,465,156,481,508,0,0,0,0,0,0,0,0,2518,2518,,2024/09/08 07:18:30
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,429,473,465,156,481,508,0,0,0,0,0,0,0,0,2518,2518,,2024/09/08 07:18:30
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,482,509,0,0,0,0,0,0,0,0,2520,2520,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:18:42
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,482,509,0,0,0,0,0,0,0,0,2520,2520,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:18:42
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,482,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:18:46
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,482,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:18:46
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:18:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,473,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:18:56
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,474,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,"入料狀態已被改變,是否重新搜尋?",2024/09/08 07:19:03
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,474,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,"入料狀態已被改變,是否重新搜尋?",2024/09/08 07:19:03
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,474,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:19:07
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,430,474,466,157,483,509,0,0,0,0,0,0,0,0,2520,2520,,2024/09/08 07:19:07
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,443,487,475,166,493,520,0,0,0,0,0,0,0,0,2583,2583,,2024/09/08 07:23:20
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,443,487,475,166,493,520,0,0,0,0,0,0,0,0,2583,2583,,2024/09/08 07:23:20
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,443,487,475,166,493,520,0,0,0,0,0,0,0,0,2583,2583,,2024/09/08 07:23:52
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,3,0,0,0,0,0,0,0,0,443,487,475,166,493,520,0,0,0,0,0,0,0,0,2583,2583,,2024/09/08 07:23:52
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,207,213,13,181,202,190,0,0,0,0,0,0,0,0,1056,1056,5 號測試治具 IC 沒有放好錯誤,2024/09/08 07:29:47
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,207,213,13,181,202,190,0,0,0,0,0,0,0,0,1056,1056,5 號測試治具 IC 沒有放好錯誤,2024/09/08 07:29:47
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,207,213,13,181,202,190,0,0,0,0,0,0,0,0,1056,1056,,2024/09/08 07:29:58
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,207,213,13,181,202,190,0,0,0,0,0,0,0,0,1056,1056,,2024/09/08 07:29:58
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,Empty 2 no tray,2024/09/08 07:44:46
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,Empty 2 no tray,2024/09/08 07:44:46
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,554,539,206,555,591,0,0,0,0,0,0,0,0,2956,2956,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:45:15
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,554,539,206,555,591,0,0,0,0,0,0,0,0,2956,2956,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:45:15
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,555,539,206,555,591,0,0,0,0,0,0,0,0,2956,2956,,2024/09/08 07:47:12
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,555,539,206,555,591,0,0,0,0,0,0,0,0,2956,2956,,2024/09/08 07:47:12
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,555,539,206,556,591,0,0,0,0,0,0,0,0,2956,2956,,2024/09/08 07:47:24
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,4,0,0,0,0,0,0,0,0,507,555,539,206,556,591,0,0,0,0,0,0,0,0,2956,2956,,2024/09/08 07:47:24
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,,2024/09/08 07:47:30
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,,2024/09/08 07:47:30
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,,2024/09/08 07:47:44
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1247,1255,1164,1238,1220,1214,0,0,0,0,0,0,0,0,7335,7335,,2024/09/08 07:47:44
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,593,0,0,0,0,0,0,0,0,2970,2970,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:48:04
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,593,0,0,0,0,0,0,0,0,2970,2970,4 號測試治具 IC 沒有放好錯誤,2024/09/08 07:48:04
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,593,0,0,0,0,0,0,0,0,2970,2970,,2024/09/08 07:49:29
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,593,0,0,0,0,0,0,0,0,2970,2970,,2024/09/08 07:49:29
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,594,0,0,0,0,0,0,0,0,2970,2970,,2024/09/08 07:49:40
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,510,557,541,207,558,594,0,0,0,0,0,0,0,0,2970,2970,,2024/09/08 07:49:40
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1256,1263,1172,1247,1229,1223,0,0,0,0,0,0,0,0,7390,7390, [ONE CYCLE] FINISH ,2024/09/08 08:02:54
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1256,1263,1172,1247,1229,1223,0,0,0,0,0,0,0,0,7390,7390, [ONE CYCLE] FINISH ,2024/09/08 08:02:54
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178, [ONE CYCLE] FINISH ,2024/09/08 08:03:56
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178, [ONE CYCLE] FINISH ,2024/09/08 08:03:56
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,Empty 2 no tray,2024/09/08 08:15:46
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,Empty 2 no tray,2024/09/08 08:15:46
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,,2024/09/08 08:15:56
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,,2024/09/08 08:15:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,,2024/09/08 08:16:15
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,5,0,0,0,0,0,0,0,0,592,642,624,268,637,684,0,0,0,0,0,0,0,0,3446,3446,,2024/09/08 08:16:15
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178,,2024/09/08 08:17:35
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178,,2024/09/08 08:17:35
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178,,2024/09/08 08:19:38
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,1,0,0,0,0,0,0,0,227,235,33,199,222,209,0,0,0,0,0,0,0,0,1178,1178,,2024/09/08 08:19:38
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1256,1263,1172,1247,1229,1223,0,0,0,0,0,0,0,0,7390,7390,,2024/09/08 08:19:23
