Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,20,0,0,0,1,2,0,0,0,0,0,0,518,521,530,513,512,516,0,0,0,0,0,0,0,0,3106,3106,,2024/09/13 11:00:17
QAMT207,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,486,483,497,488,213,226,0,0,0,0,0,0,0,0,3001,3001,,2024/09/13 11:00:18
QAMT207,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,486,483,497,488,213,226,0,0,0,0,0,0,0,0,3001,3001,,2024/09/13 11:00:18
QAMT81,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,9,9,8,5,9,6,0,0,0,0,0,0,0,0,46,46, [CLEAN OUT] FINISH ,2024/09/13 10:58:36
QAMT81,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,9,9,8,5,9,6,0,0,0,0,0,0,0,0,46,46, [CLEAN OUT] FINISH ,2024/09/13 10:58:36
QAMT81,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 10:58:59
QAMT81,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 10:58:59
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,444,427,365,394,433,423,0,0,0,0,0,0,0,0,2492,2492,,2024/09/13 11:01:27
QAMT131,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,444,427,365,394,433,423,0,0,0,0,0,0,0,0,2492,2492,,2024/09/13 11:01:27
QAMT207,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,486,483,497,488,213,226,0,0,0,0,0,0,0,0,3001,3001,,2024/09/13 11:01:26
QAMT207,RUNNING,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,486,483,497,488,213,226,0,0,0,0,0,0,0,0,3001,3001,,2024/09/13 11:01:26
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,2,0,0,0,6,0,0,0,0,0,0,395,399,234,387,396,401,0,0,0,0,0,0,0,0,2368,2368,,2024/09/13 11:02:29
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,2,0,0,0,6,0,0,0,0,0,0,395,399,234,387,396,401,0,0,0,0,0,0,0,0,2368,2368,,2024/09/13 11:02:29
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,181,184,182,181,185,185,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:02:29
QAMT136,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:02:37
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:02:38
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:02:38
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,177,38,143,194,190,181,0,0,0,0,0,0,10,0,950,950,,2024/09/13 11:03:03
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,177,38,143,194,190,181,0,0,0,0,0,0,10,0,950,950,,2024/09/13 11:03:03
QAMT136,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:03:16
QAMT136,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1091,1091,,2024/09/13 11:03:16
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,216,199,213,213,218,219,0,0,0,0,0,0,0,0,1278,1278,,2024/09/13 11:03:17
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,216,199,213,213,218,219,0,0,0,0,0,0,0,0,1278,1278,,2024/09/13 11:03:17
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1093,1093,,2024/09/13 11:03:22
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1093,1093,,2024/09/13 11:03:22
QAMT136,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1093,1093,,2024/09/13 11:03:25
QAMT136,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,182,182,185,186,0,0,0,0,0,0,0,0,1093,1093,,2024/09/13 11:03:25
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,216,199,213,213,218,219,0,0,0,0,0,0,0,0,1278,1278,,2024/09/13 11:03:37
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,216,199,213,213,218,219,0,0,0,0,0,0,0,0,1278,1278,,2024/09/13 11:03:37
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,2,0,0,0,6,0,0,0,0,0,0,395,399,234,387,396,401,0,0,0,0,0,0,0,0,2368,2368,,2024/09/13 11:03:49
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,2,0,0,0,6,0,0,0,0,0,0,395,399,234,387,396,401,0,0,0,0,0,0,0,0,2368,2368,,2024/09/13 11:03:49
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,177,38,143,194,190,181,0,0,0,0,0,0,10,0,950,950,,2024/09/13 11:04:20
QAMN05,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,177,38,143,194,190,181,0,0,0,0,0,0,10,0,950,950,,2024/09/13 11:04:20
QAMT222,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,5,0,12,0,0,0,0,0,0,998,1822,1170,1887,1907,1821,0,0,0,0,0,0,0,0,10710,10710,6 號測試治具 IC 沒有放好錯誤,2024/09/13 11:04:36
QAMT222,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,5,0,12,0,0,0,0,0,0,998,1822,1170,1887,1907,1821,0,0,0,0,0,0,0,0,10710,10710,6 號測試治具 IC 沒有放好錯誤,2024/09/13 11:04:36
QAMT222,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,5,0,12,0,0,0,0,0,0,998,1822,1170,1887,1907,1821,0,0,0,0,0,0,0,0,10710,10710,,2024/09/13 11:05:01
QAMT222,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,5,0,12,0,0,0,0,0,0,998,1822,1170,1887,1907,1821,0,0,0,0,0,0,0,0,10710,10710,,2024/09/13 11:05:01
QAMT207,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,488,485,500,490,213,229,0,0,0,0,0,0,0,0,3013,3013,,2024/09/13 11:05:38
QAMT207,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,488,485,500,490,213,229,0,0,0,0,0,0,0,0,3013,3013,,2024/09/13 11:05:38
QAMT207,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,488,485,500,490,213,229,0,0,0,0,0,0,0,0,3013,3013,,2024/09/13 11:07:22
QAMT207,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,1,0,0,1,0,0,0,0,0,0,0,488,485,500,490,213,229,0,0,0,0,0,0,0,0,3013,3013,,2024/09/13 11:07:22
QAMN05,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,42,146,200,196,187,0,0,0,0,0,0,10,0,977,977,,2024/09/13 11:08:00
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,42,146,200,196,187,0,0,0,0,0,0,10,0,977,977,,2024/09/13 11:08:02
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,181,42,146,200,196,187,0,0,0,0,0,0,10,0,977,977,,2024/09/13 11:08:02
QAMN09,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,18,0,0,0,0,0,0,0,0,0,0,2373,2396,2431,2368,2399,2430,0,0,0,0,0,0,0,0,14394,14394,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/13 11:07:56
QAMN09,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,18,0,0,0,0,0,0,0,0,0,0,2373,2396,2431,2368,2399,2430,0,0,0,0,0,0,0,0,14394,14394,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/09/13 11:07:56
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,182,43,146,201,197,188,0,0,0,0,0,0,10,0,983,983,,2024/09/13 11:08:40
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,182,43,146,201,197,188,0,0,0,0,0,0,10,0,983,983,,2024/09/13 11:08:41
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,182,43,146,201,197,188,0,0,0,0,0,0,10,0,983,983,,2024/09/13 11:08:41
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,183,44,147,202,198,189,0,0,0,0,0,0,10,0,991,991,,2024/09/13 11:09:26
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,183,44,147,202,198,189,0,0,0,0,0,0,10,0,991,991,,2024/09/13 11:09:26
QAMT145,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:04
QAMT145,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:04
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/13 11:10:07
QAMT145,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:09
QAMT145,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:09
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:12
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:13
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:13
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/13 11:10:28
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024/09/13 11:10:28
QAMN05,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,183,44,147,202,198,189,0,0,0,0,0,0,10,0,991,991,,2024/09/13 11:09:56
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:43
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/13 11:10:43
QAMN05,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,184,45,147,204,200,191,0,0,0,0,0,0,10,0,999,999,,2024/09/13 11:10:51
QAMN05,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,184,45,147,204,200,191,0,0,0,0,0,0,10,0,999,999,,2024/09/13 11:10:51
QAMN05,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,45,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,,2024/09/13 11:11:05
QAMN05,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,45,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,,2024/09/13 11:11:05
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,343,358,357,304,323,349,0,0,0,0,0,0,0,1,2032,2032,,2024/09/13 11:11:02
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,343,358,357,304,323,349,0,0,0,0,0,0,0,1,2032,2032,,2024/09/13 11:11:02
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,343,358,357,304,323,349,0,0,0,0,0,0,0,1,2032,2032,,2024/09/13 11:11:07
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,343,358,357,304,323,349,0,0,0,0,0,0,0,1,2032,2032,,2024/09/13 11:11:07
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,,2024/09/13 11:11:48
QAMT136,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,,2024/09/13 11:11:48
QAMT84,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,725,746,713,705,716,740,0,0,0,0,0,0,0,0,4345,4345,,2024/09/13 11:12:07
QAMT84,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,725,746,713,705,716,740,0,0,0,0,0,0,0,0,4345,4345,,2024/09/13 11:12:07
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,System Error--SysErr_SafeDoor the left side,2024/09/13 11:12:38
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,System Error--SysErr_SafeDoor the left side,2024/09/13 11:12:38
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,,2024/09/13 11:12:41
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,200,203,182,200,203,204,0,0,0,0,0,0,0,0,1188,1188,,2024/09/13 11:12:41
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,725,746,713,705,716,740,0,0,0,0,0,0,0,0,4345,4345,,2024/09/13 11:12:34
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,725,746,713,705,716,740,0,0,0,0,0,0,0,0,4345,4345,,2024/09/13 11:12:34
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:12:54
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:12:54
QAMT84,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,726,747,714,706,717,741,0,0,0,0,0,0,0,0,4346,4346,Detect Loader status change !Pick from start of tray?,2024/09/13 11:12:44
QAMT84,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,726,747,714,706,717,741,0,0,0,0,0,0,0,0,4346,4346,,2024/09/13 11:12:46
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,726,747,714,706,717,741,0,0,0,0,0,0,0,0,4346,4346,,2024/09/13 11:12:47
QAMN05,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,0,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,System Error--SysErr_SafeDoor the left side,2024/09/13 11:13:16
QAMT84,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,726,747,714,706,717,741,0,0,0,0,0,0,0,0,4346,4346,,2024/09/13 11:12:47
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,0,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,,2024/09/13 11:13:18
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,System Error--SysErr_SafeDoor the front side,2024/09/13 11:13:08
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,System Error--SysErr_SafeDoor the front side,2024/09/13 11:13:08
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:13:15
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,204,182,201,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:13:15
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:13:20
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1190,1190,,2024/09/13 11:13:20
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1192,1192,Detect Loader status change !Pick from start of tray?,2024/09/13 11:13:23
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1192,1192,Detect Loader status change !Pick from start of tray?,2024/09/13 11:13:23
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,0,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,,2024/09/13 11:13:41
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,185,0,148,204,201,192,0,0,0,0,0,0,10,0,1000,1000,,2024/09/13 11:13:41
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1192,1192,,2024/09/13 11:13:29
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,201,205,183,202,204,205,0,0,0,0,0,0,0,0,1192,1192,,2024/09/13 11:13:29
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,202,205,183,202,204,206,0,0,0,0,0,0,0,0,1192,1192,TranArmSuck1--Vacuum Can On Jam,2024/09/13 11:13:38
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,202,205,183,202,204,206,0,0,0,0,0,0,0,0,1192,1192,TranArmSuck1--Vacuum Can On Jam,2024/09/13 11:13:38
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,202,205,183,202,204,206,0,0,0,0,0,0,0,0,1192,1192,,2024/09/13 11:13:42
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,202,205,183,202,204,206,0,0,0,0,0,0,0,0,1192,1192,,2024/09/13 11:13:42
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,0,148,205,202,192,0,0,0,0,0,0,10,0,1004,1004,,2024/09/13 11:14:18
QAMN05,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,186,0,148,205,202,192,0,0,0,0,0,0,10,0,1004,1004,,2024/09/13 11:14:18
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,218,201,215,216,221,221,0,0,0,0,0,0,0,0,1292,1292,,2024/09/13 11:14:15
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,218,201,215,216,221,221,0,0,0,0,0,0,0,0,1292,1292,,2024/09/13 11:14:15
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:35
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:35
QAMN05,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,187,1,148,206,203,193,0,0,0,0,0,0,10,0,1008,1008,,2024/09/13 11:14:51
QAMN05,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,187,1,148,206,203,193,0,0,0,0,0,0,10,0,1008,1008,,2024/09/13 11:15:00
QAMN05,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,2,0,1,0,0,0,0,0,0,0,0,0,187,1,148,206,203,193,0,0,0,0,0,0,10,0,1008,1008,,2024/09/13 11:15:00
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:51
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:51
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:58
QAMT136,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:14:58
QAMT222,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,6,0,12,0,0,0,0,0,0,1009,1833,1170,1899,1919,1833,0,0,0,0,0,0,0,0,10768,10768,4 號測試治具 IC 沒有放好錯誤,2024/09/13 11:15:08
QAMT222,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,1,0,4,6,0,12,0,0,0,0,0,0,1009,1833,1170,1899,1919,1833,0,0,0,0,0,0,0,0,10768,10768,4 號測試治具 IC 沒有放好錯誤,2024/09/13 11:15:08
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:15:16
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,203,207,185,204,206,207,0,0,0,0,0,0,0,0,1204,1204,,2024/09/13 11:15:16
