Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,1,0,1,0,0,0,0,0,0,169,177,170,167,171,178,0,0,0,0,0,0,0,0,1032,1032,,2024/09/10 11:02:06
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,1,0,1,0,0,0,0,0,0,169,177,170,167,171,178,0,0,0,0,0,0,0,0,1032,1032,,2024/09/10 11:02:06
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,792,780,779,702,782,758,0,0,0,0,0,0,0,0,10650,10650,1 號測試治具 IC 沒有放好錯誤,2024/09/10 11:02:46
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,792,780,779,702,782,758,0,0,0,0,0,0,0,0,10650,10650,1 號測試治具 IC 沒有放好錯誤,2024/09/10 11:02:46
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,35,34,32,33,30,0,0,0,0,0,0,0,0,180,180,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:03:51
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,35,34,32,33,30,0,0,0,0,0,0,0,0,180,180,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:03:51
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,792,781,780,703,782,759,0,0,0,0,0,0,0,0,10650,10650,,2024/09/10 11:04:21
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,792,781,780,703,782,759,0,0,0,0,0,0,0,0,10650,10650,,2024/09/10 11:04:21
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,18,35,34,32,33,31,0,0,0,0,0,0,0,0,180,180,,2024/09/10 11:04:04
QAMT121,RUNNING,1,M,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:04:45
QAMT121,RUNNING,1,M,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:04:45
QAMT129,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:33
QAMT129,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:33
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/10 11:05:38
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:40
QAMT129,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:40
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:56
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:05:56
QAMT121,IDLE,1,M,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:07
QAMT121,IDLE,1,M,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:07
QAMT116,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:35
QAMT116,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:35
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:06:46
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:06:46
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:52
QAMT129,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:06:52
QAMT116,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:07:55
QAMT116,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:07:55
QAMT149,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:06
QAMT149,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:06
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/10 11:08:10
QAMT149,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:12
QAMT149,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:13
QAMT149,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:13
QAMT115,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:21
QAMT115,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:08:21
QAMT115,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:09:42
QAMT115,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:09:42
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"馬達位置或輸出已被改變,必須要進行歸零,並請將IC 取出",2024/09/10 11:12:10
QAMT224,IDLE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:12:12
QAMT224,IDLE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:12:12
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the left side,2024/09/10 11:12:25
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the left side,2024/09/10 11:12:25
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:12:35
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:12:35
QAMT224,IDLE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:13:33
QAMT224,IDLE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:13:33
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,16,18,19,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:28
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,16,18,19,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:28
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,16,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:30
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,16,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:30
QAMT138,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,17,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:34
QAMT138,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,17,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:15:34
QAMT219,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,799,788,786,708,789,768,0,0,0,0,0,0,0,0,10696,10696,,2024/09/10 11:15:53
QAMT219,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,799,788,786,708,789,768,0,0,0,0,0,0,0,0,10696,10696,,2024/09/10 11:15:53
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,17,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:16:28
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,101,20,17,18,20,93,0,0,0,0,0,0,0,0,534,534,,2024/09/10 11:16:28
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,4, [CLEAN OUT] FINISH ,2024/09/10 11:17:07
QAMT129,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,4, [CLEAN OUT] FINISH ,2024/09/10 11:17:07
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,16,17,19,19,19,0,0,0,0,0,0,0,0,110,110,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024/09/10 11:18:38
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,16,17,19,19,19,0,0,0,0,0,0,0,0,110,110,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024/09/10 11:18:38
QAMT129,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:17:38
QAMT129,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:17:38
QAMT138,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,23,19,21,20,96,0,0,0,0,0,0,0,0,549,549,,2024/09/10 11:18:38
QAMT138,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,23,19,21,20,96,0,0,0,0,0,0,0,0,549,549,,2024/09/10 11:18:38
QAMT129,IDLE,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:18:47
QAMT129,IDLE,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:18:47
QAMT129,ALARM,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024/09/10 11:18:55
QAMT129,PAUSE,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:18:57
QAMT129,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:18:58
QAMT129,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:18:58
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,開批資料未重新載入，是否延用上批資料 ?,2024/09/10 11:19:12
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,開批資料未重新載入，是否延用上批資料 ?,2024/09/10 11:19:12
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:14
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:14
QAMT129,ALARM,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:19:13
QAMT129,ALARM,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/09/10 11:19:13
QAMT129,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:18
QAMT129,RUNNING,1,M,M,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:18
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:36
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:19:36
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,16,17,19,19,19,0,0,0,0,0,0,0,0,110,110,,2024/09/10 11:21:04
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,16,17,19,19,19,0,0,0,0,0,0,0,0,110,110,,2024/09/10 11:21:04
QAMT219,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,799,788,786,708,789,768,0,0,0,0,0,0,0,0,10696,10696,,2024/09/10 11:19:53
QAMT219,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,11,0,16,3,7,1,0,0,0,0,0,0,799,788,786,708,789,768,0,0,0,0,0,0,0,0,10696,10696,,2024/09/10 11:19:53
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,17,17,20,20,20,0,0,0,0,0,0,0,0,110,110,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024/09/10 11:21:14
QAMT125,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,17,17,20,20,20,0,0,0,0,0,0,0,0,110,110,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024/09/10 11:21:14
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,23,19,21,0,96,0,0,0,0,0,0,0,0,549,549,,2024/09/10 11:20:09
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,23,19,21,0,96,0,0,0,0,0,0,0,0,549,549,,2024/09/10 11:20:09
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,0,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:32
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,0,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:32
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:35
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:35
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,0,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:40
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,1,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:41
QAMT138,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,1,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:41
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:43
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:43
QAMT138,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,1,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:20:46
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:47
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:20:47
QAMT125,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,17,17,20,20,20,0,0,0,0,0,0,0,0,110,110,,2024/09/10 11:21:59
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,17,17,20,20,20,0,0,0,0,0,0,0,0,110,110,,2024/09/10 11:22:11
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,20,17,17,20,20,20,0,0,0,0,0,0,0,0,110,110,,2024/09/10 11:22:11
QAMT83,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,53,52,51,48,47,0,0,0,0,0,0,0,0,278,278,,2024/09/10 11:20:47
QAMT83,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,53,52,51,48,47,0,0,0,0,0,0,0,0,278,278,,2024/09/10 11:20:49
QAMT83,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,53,52,51,48,47,0,0,0,0,0,0,0,0,278,278,,2024/09/10 11:20:49
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024/09/10 11:21:33
QAMT224,ALARM,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024/09/10 11:21:33
QAMT83,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,53,53,51,49,48,0,0,0,0,0,0,0,0,283,283,,2024/09/10 11:21:34
QAMT83,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,53,53,51,49,48,0,0,0,0,0,0,0,0,283,283,,2024/09/10 11:21:34
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:15
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:15
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:34
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:34
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:48
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:22:48
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,0,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:22:54
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,103,24,20,22,0,97,0,0,0,0,0,0,0,0,553,553,,2024/09/10 11:22:54
QAMT83,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,53,53,51,49,48,0,0,0,0,0,0,0,0,283,283,,2024/09/10 11:22:32
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:23:15
QAMT224,PAUSE,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:23:15
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:23:29
QAMT224,RUNNING,M,M,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024/09/10 11:23:29
