Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,61,61,63,56,60,57,0,0,0,0,0,0,0,0,6416,6416,,2024/09/09 13:40:30
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,61,61,63,56,60,57,0,0,0,0,0,0,0,0,6416,6416,,2024/09/09 13:40:30
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,61,61,63,57,61,58,0,0,0,0,0,0,0,0,6416,6416,,2024/09/09 13:40:41
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,61,61,63,57,61,58,0,0,0,0,0,0,0,0,6416,6416,,2024/09/09 13:40:41
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,62,62,63,57,61,58,0,0,0,0,0,0,0,0,6420,6420,,2024/09/09 13:40:57
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,62,62,63,57,61,58,0,0,0,0,0,0,0,0,6420,6420,,2024/09/09 13:40:57
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,62,62,63,57,61,58,0,0,0,0,0,0,0,0,6420,6420,,2024/09/09 13:41:42
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,0,10,0,2,1,0,0,0,0,0,0,62,62,63,57,61,58,0,0,0,0,0,0,0,0,6420,6420,,2024/09/09 13:41:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,0,10,0,2,1,0,0,0,0,0,0,148,148,149,134,144,136,0,0,0,0,0,0,0,0,6917,6917,1 號測試治具 IC 沒有放好錯誤,2024/09/09 15:57:44
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,7,0,10,0,2,1,0,0,0,0,0,0,148,148,149,134,144,136,0,0,0,0,0,0,0,0,6917,6917,1 號測試治具 IC 沒有放好錯誤,2024/09/09 15:57:44
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,0,10,0,2,1,0,0,0,0,0,0,148,148,149,134,144,136,0,0,0,0,0,0,0,0,6917,6917,,2024/09/09 15:59:52
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,7,0,10,0,2,1,0,0,0,0,0,0,148,148,149,134,144,136,0,0,0,0,0,0,0,0,6917,6917,,2024/09/09 15:59:52
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,202,196,183,200,183,0,0,0,0,0,0,0,0,7224,7224,1 號測試治具 IC 沒有放好錯誤,2024/09/09 17:23:33
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,202,196,183,200,183,0,0,0,0,0,0,0,0,7224,7224,1 號測試治具 IC 沒有放好錯誤,2024/09/09 17:23:33
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,202,196,183,200,183,0,0,0,0,0,0,0,0,7224,7224,,2024/09/09 18:02:02
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,202,196,183,200,183,0,0,0,0,0,0,0,0,7224,7224,,2024/09/09 18:02:02
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,203,197,184,200,184,0,0,0,0,0,0,0,0,7224,7224,,2024/09/09 18:02:15
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,10,0,2,1,0,0,0,0,0,0,203,203,197,184,200,184,0,0,0,0,0,0,0,0,7224,7224,,2024/09/09 18:02:15
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,229,229,223,210,226,211,0,0,0,0,0,0,0,0,7384,7384,3 號測試治具 IC 沒有放好錯誤,2024/09/09 18:45:15
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,229,229,223,210,226,211,0,0,0,0,0,0,0,0,7384,7384,3 號測試治具 IC 沒有放好錯誤,2024/09/09 18:45:15
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,229,229,223,210,226,211,0,0,0,0,0,0,0,0,7384,7384,,2024/09/09 18:48:42
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,229,229,223,210,226,211,0,0,0,0,0,0,0,0,7384,7384,,2024/09/09 18:48:42
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,234,232,228,215,231,216,0,0,0,0,0,0,0,0,7413,7413,,2024/09/09 18:56:13
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,234,232,228,215,231,216,0,0,0,0,0,0,0,0,7413,7413,,2024/09/09 18:56:13
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,235,232,228,215,231,216,0,0,0,0,0,0,0,0,7413,7413,,2024/09/09 18:56:31
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,2,1,0,0,0,0,0,0,235,232,228,215,231,216,0,0,0,0,0,0,0,0,7413,7413,,2024/09/09 18:56:31
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,235,232,228,215,232,217,0,0,0,0,0,0,0,0,7416,7416,5 號測試治具 IC 沒有放好錯誤,2024/09/09 18:56:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,235,232,228,215,232,217,0,0,0,0,0,0,0,0,7416,7416,5 號測試治具 IC 沒有放好錯誤,2024/09/09 18:56:42
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,235,232,228,215,232,217,0,0,0,0,0,0,0,0,7416,7416,,2024/09/09 18:59:11
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,235,232,228,215,232,217,0,0,0,0,0,0,0,0,7416,7416,,2024/09/09 18:59:11
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592, [ONE CYCLE] FINISH ,2024/09/09 19:46:38
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592, [ONE CYCLE] FINISH ,2024/09/09 19:46:38
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592,,2024/09/09 19:47:52
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592,,2024/09/09 19:47:52
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592,,2024/09/09 19:49:14
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,3,1,0,0,0,0,0,0,267,261,257,241,261,246,0,0,0,0,0,0,0,0,7592,7592,,2024/09/09 19:49:14
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,4,1,0,0,0,0,0,0,270,265,260,244,265,249,0,0,0,0,0,0,0,0,7610,7610,5 號測試治具 IC 沒有放好錯誤,2024/09/09 19:55:25
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,4,1,0,0,0,0,0,0,270,265,260,244,265,249,0,0,0,0,0,0,0,0,7610,7610,5 號測試治具 IC 沒有放好錯誤,2024/09/09 19:55:25
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,4,1,0,0,0,0,0,0,270,265,260,244,265,249,0,0,0,0,0,0,0,0,7610,7610,,2024/09/09 19:58:01
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,11,0,4,1,0,0,0,0,0,0,270,265,260,244,265,249,0,0,0,0,0,0,0,0,7610,7610,,2024/09/09 19:58:01
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,273,267,263,246,267,251,0,0,0,0,0,0,0,0,7622,7622,3 號測試治具 IC 沒有放好錯誤,2024/09/09 20:01:07
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,273,267,263,246,267,251,0,0,0,0,0,0,0,0,7622,7622,3 號測試治具 IC 沒有放好錯誤,2024/09/09 20:01:07
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,273,267,263,246,267,251,0,0,0,0,0,0,0,0,7622,7622,,2024/09/09 20:01:21
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,273,267,263,246,267,251,0,0,0,0,0,0,0,0,7622,7622,,2024/09/09 20:01:21
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,280,274,270,251,273,257,0,0,0,0,0,0,0,0,7664,7664,,2024/09/09 20:12:23
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,280,274,270,251,273,257,0,0,0,0,0,0,0,0,7664,7664,,2024/09/09 20:12:24
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,280,274,270,251,273,257,0,0,0,0,0,0,0,0,7664,7664,,2024/09/09 20:12:24
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,281,276,272,253,276,259,0,0,0,0,0,0,0,0,7676,7676, [ONE CYCLE] FINISH ,2024/09/09 20:15:54
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,281,276,272,253,276,259,0,0,0,0,0,0,0,0,7676,7676, [ONE CYCLE] FINISH ,2024/09/09 20:15:54
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,281,276,272,253,276,259,0,0,0,0,0,0,0,0,7676,7676,,2024/09/09 20:24:16
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,281,276,272,253,276,259,0,0,0,0,0,0,0,0,7676,7676,,2024/09/09 20:24:18
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,4,1,0,0,0,0,0,0,281,276,272,253,276,259,0,0,0,0,0,0,0,0,7676,7676,,2024/09/09 20:24:18
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,5,1,0,0,0,0,0,0,285,281,277,257,281,262,0,0,0,0,0,0,0,0,7699,7699,No 5  Tester socket IC put jam,2024/09/09 20:31:57
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,5,1,0,0,0,0,0,0,285,281,277,257,281,262,0,0,0,0,0,0,0,0,7699,7699,No 5  Tester socket IC put jam,2024/09/09 20:31:57
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,5,1,0,0,0,0,0,0,285,281,277,258,281,262,0,0,0,0,0,0,0,0,7699,7699,,2024/09/09 20:35:57
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,0,5,1,0,0,0,0,0,0,285,281,277,258,281,262,0,0,0,0,0,0,0,0,7699,7699,,2024/09/09 20:35:57
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,293,288,284,264,287,270,0,0,0,0,0,0,0,0,7743,7743,No 4  Tester socket IC put jam,2024/09/09 20:47:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,293,288,284,264,287,270,0,0,0,0,0,0,0,0,7743,7743,No 4  Tester socket IC put jam,2024/09/09 20:47:42
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,293,288,284,264,287,270,0,0,0,0,0,0,0,0,7743,7743,,2024/09/09 20:59:02
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,293,288,284,264,287,270,0,0,0,0,0,0,0,0,7743,7743,,2024/09/09 20:59:02
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/09 20:59:44
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/09 20:59:44
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/09 20:59:44
QAMT154,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/09 21:01:08
QAMT154,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/09 21:01:08
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,297,291,288,266,291,274,0,0,0,0,0,0,0,0,7766,7766,,2024/09/09 21:03:54
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,297,291,288,266,291,274,0,0,0,0,0,0,0,0,7766,7766,,2024/09/09 21:03:54
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,297,291,288,266,291,274,0,0,0,0,0,0,0,0,7766,7766,,2024/09/09 21:06:30
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,297,291,288,266,291,274,0,0,0,0,0,0,0,0,7766,7766,,2024/09/09 21:06:30
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,298,292,289,267,292,275,0,0,0,0,0,0,0,0,7768,7768,Detect Loader status change !Pick from start of tray?,2024/09/09 21:06:46
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,298,292,289,267,292,275,0,0,0,0,0,0,0,0,7768,7768,,2024/09/09 21:06:47
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,298,292,289,267,292,275,0,0,0,0,0,0,0,0,7768,7768,,2024/09/09 21:06:48
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,1,5,1,0,0,0,0,0,0,298,292,289,267,292,275,0,0,0,0,0,0,0,0,7768,7768,,2024/09/09 21:06:48
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,307,302,299,276,300,284,0,0,0,0,0,0,0,0,7824,7824,No 4  Tester socket IC put jam,2024/09/09 21:21:35
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,307,302,299,276,300,284,0,0,0,0,0,0,0,0,7824,7824,No 4  Tester socket IC put jam,2024/09/09 21:21:35
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,307,302,299,276,300,284,0,0,0,0,0,0,0,0,7824,7824,,2024/09/09 21:23:35
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,307,302,299,276,300,284,0,0,0,0,0,0,0,0,7824,7824,,2024/09/09 21:23:35
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,326,323,317,294,319,303,0,0,0,0,0,0,0,0,7941,7941,,2024/09/09 21:55:36
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,326,323,317,294,319,303,0,0,0,0,0,0,0,0,7941,7941,,2024/09/09 21:55:36
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,326,323,317,294,319,303,0,0,0,0,0,0,0,0,7941,7941,,2024/09/09 21:56:01
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,12,2,5,1,0,0,0,0,0,0,326,323,317,294,319,303,0,0,0,0,0,0,0,0,7941,7941,,2024/09/09 21:56:01
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,5,1,0,0,0,0,0,0,382,380,377,345,376,361,0,0,0,0,0,0,0,0,8279,8279,No 3  Tester socket IC put jam,2024/09/09 23:29:52
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,5,1,0,0,0,0,0,0,382,380,377,345,376,361,0,0,0,0,0,0,0,0,8279,8279,No 3  Tester socket IC put jam,2024/09/09 23:29:52
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,5,1,0,0,0,0,0,0,382,380,377,345,376,361,0,0,0,0,0,0,0,0,8279,8279,,2024/09/09 23:35:08
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,5,1,0,0,0,0,0,0,382,380,377,345,376,361,0,0,0,0,0,0,0,0,8279,8279,,2024/09/09 23:35:08
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,6,1,0,0,0,0,0,0,385,383,379,347,379,364,0,0,0,0,0,0,0,0,8292,8292,No 5  Tester socket IC put jam,2024/09/09 23:38:17
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,6,1,0,0,0,0,0,0,385,383,379,347,379,364,0,0,0,0,0,0,0,0,8292,8292,No 5  Tester socket IC put jam,2024/09/09 23:38:17
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,6,1,0,0,0,0,0,0,385,383,379,347,379,364,0,0,0,0,0,0,0,0,8292,8292,,2024/09/09 23:38:47
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,0,13,2,6,1,0,0,0,0,0,0,385,383,379,347,379,364,0,0,0,0,0,0,0,0,8292,8292,,2024/09/09 23:38:47
