Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,344,324,293,291,295,287,0,0,0,0,0,0,0,0,1831,1831,,2024/09/02 15:12:39
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,352,331,299,297,303,294,0,0,0,0,0,0,0,0,1874,1874,,2024/09/02 15:18:59
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,352,331,299,297,303,294,0,0,0,0,0,0,0,0,1874,1874,,2024/09/02 15:19:24
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,457,511,471,507,498,441,0,0,0,0,0,0,0,0,2885,2885,,2024/09/02 15:19:55
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,457,511,471,507,498,441,0,0,0,0,0,0,0,0,2885,2885,,2024/09/02 15:20:41
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,462,517,476,512,503,446,0,0,0,0,0,0,0,0,2916,2916,,2024/09/02 15:29:16
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,462,517,476,512,503,446,0,0,0,0,0,0,0,0,2916,2916,,2024/09/02 15:30:11
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,463,518,477,513,504,447,0,0,0,0,0,0,0,0,2918,2918,"入料狀態已被改變,是否重新搜尋?",2024/09/02 15:30:52
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,463,518,477,513,504,447,0,0,0,0,0,0,0,0,2918,2918,,2024/09/02 15:31:02
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,,2024/09/02 15:36:01
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,Head 1   over temperature 39.599998,2024/09/02 15:36:21
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:36:30
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,,2024/09/02 15:36:34
QAMT219,ALARM,A,A,A,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,258,551,0,0,0,0,0,0,0,0,2871,2871,第 2 號測試機連續 5 次壞品，是否重新計數?,2024/09/02 15:36:51
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,Head 1   over temperature 38.799999,2024/09/02 15:36:54
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:37:03
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:38:15
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,5,5,,2024/09/02 15:38:25
QAMT216,ALARM,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,1,5,9,0,0,0,0,0,0,0,481,0,696,706,745,0,0,0,0,0,0,0,0,2804,2804,System Error--SysErr_SafeDoor the front side,2024/09/02 15:38:48
QAMT216,IDLE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:38:51
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,1,5,9,0,0,0,0,0,0,0,481,0,696,706,745,0,0,0,0,0,0,0,0,2804,2804,,2024/09/02 15:39:19
QAMT217,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:39:44
QAMT216,IDLE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:40:36
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,6,0,1,5,9,0,0,0,0,0,0,0,481,0,696,706,745,0,0,0,0,0,0,0,0,2804,2804,,2024/09/02 15:40:42
QAMT216,IDLE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:42:02
QAMT219,PAUSE,A,A,A,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,258,551,0,0,0,0,0,0,0,0,2871,2871,,2024/09/02 15:46:45
QAMT219,ALARM,A,A,A,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,259,551,0,0,0,0,0,0,0,0,2871,2871,左測試區的所有測試站皆沒有開啟，請開啟左測試區的測試站.,2024/09/02 15:48:00
QAMT219,PAUSE,A,A,A,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,259,551,0,0,0,0,0,0,0,0,2871,2871,,2024/09/02 15:48:04
QAMT219,ALARM,M,M,M,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,259,551,0,0,0,0,0,0,0,0,2871,2871,左測試區的所有測試站皆沒有開啟，請開啟左測試區的測試站.,2024/09/02 15:48:21
QAMT219,PAUSE,M,M,M,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,259,551,0,0,0,0,0,0,0,0,2871,2871,,2024/09/02 15:48:24
QAMT219,RUNNING,M,M,1,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,564,226,259,551,0,0,0,0,0,0,0,0,2871,2871,,2024/09/02 15:48:40
QAMT216,IDLE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:49:01
QAMT216,RUNNING,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:49:49
QAMT216,PAUSE,M,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:49:59
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:50:02
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:50:09
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:50:33
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/02 15:51:43
QAMT219,ALARM,M,M,1,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,567,228,260,551,0,0,0,0,0,0,0,0,2880,2880, [ONE CYCLE] FINISH ,2024/09/02 15:51:48
QAMT219,PAUSE,M,M,1,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,567,228,260,551,0,0,0,0,0,0,0,0,2880,2880,,2024/09/02 15:51:52
QAMT219,RUNNING,M,M,M,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,567,228,260,551,0,0,0,0,0,0,0,0,2880,2880,,2024/09/02 15:51:55
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 15:56:07
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,395,372,340,338,343,335,0,0,0,0,0,0,0,0,2122,2122,No 2  Tester socket IC put jam,2024/09/02 15:56:35
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,395,372,340,338,343,335,0,0,0,0,0,0,0,0,2122,2122,,2024/09/02 15:56:45
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,395,372,341,339,343,335,0,0,0,0,0,0,0,0,2122,2122,,2024/09/02 15:56:58
QAMT219,PAUSE,M,M,M,1,1,A,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,567,231,264,551,0,0,0,0,0,0,0,0,2887,2887,,2024/09/02 15:59:26
QAMT216,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,2,0,0,0,0,0,0,0,0,13,13,2 號測試治具 IC 沒有放好錯誤,2024/09/02 16:01:13
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,559,565,567,231,264,551,0,0,0,0,0,0,0,0,2887,2887,,2024/09/02 16:01:18
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,2,0,0,0,0,0,0,0,0,13,13,,2024/09/02 16:03:42
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,2,3,4,3,3,3,0,0,0,0,0,0,0,0,13,13,,2024/09/02 16:03:55
QAMT216,PAUSE,1,A,A,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,19,10,5,18,18,19,0,0,0,0,0,0,0,0,89,89,,2024/09/02 16:27:54
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,19,0,5,18,18,19,0,0,0,0,0,0,0,0,89,89,,2024/09/02 16:28:49
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,21,0,5,19,20,21,0,0,0,0,0,0,0,0,94,94,,2024/09/02 16:30:34
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,21,0,5,19,20,21,0,0,0,0,0,0,0,0,94,94,,2024/09/02 16:30:36
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,22,1,0,21,21,23,0,0,0,0,0,0,0,0,105,105,,2024/09/02 16:33:01
QAMT216,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,22,1,0,21,21,23,0,0,0,0,0,0,0,0,105,105,,2024/09/02 16:33:03
QAMT216,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,1,1,22,22,24,0,0,0,0,0,0,0,0,108,108,,2024/09/02 16:34:03
QAMT216,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,1,1,22,22,24,0,0,0,0,0,0,0,0,108,108,,2024/09/02 16:34:14
QAMT216,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,2,1,22,22,24,0,0,0,0,0,0,0,0,109,109,,2024/09/02 16:34:18
QAMT216,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,2,1,22,22,24,0,0,0,0,0,0,0,0,109,109,,2024/09/02 16:34:25
QAMT216,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,2,1,22,22,24,0,0,0,0,0,0,0,0,109,109,,2024/09/02 16:34:32
QAMT216,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,23,2,1,22,22,24,0,0,0,0,0,0,0,0,109,109,,2024/09/02 16:35:27
QAMT216,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,24,2,0,23,23,25,0,0,0,0,0,0,0,0,115,115,,2024/09/02 16:36:37
QAMT216,RUNNING,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,24,2,0,23,23,25,0,0,0,0,0,0,0,0,115,115,,2024/09/02 16:36:38
QAMT216,PAUSE,1,M,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,25,2,1,24,25,26,0,0,0,0,0,0,0,0,119,119,,2024/09/02 16:37:58
QAMT216,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,24,25,26,0,0,0,0,0,0,0,0,119,119,,2024/09/02 16:38:01
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,24,25,26,0,0,0,0,0,0,0,0,119,119,,2024/09/02 16:38:06
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,24,25,26,0,0,0,0,0,0,0,0,119,119,,2024/09/02 16:38:10
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,25,0,1,24,25,26,0,0,0,0,0,0,0,0,119,119,,2024/09/02 16:39:54
QAMT216,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,26,0,1,25,25,27,0,0,0,0,0,0,0,0,120,120,,2024/09/02 16:40:03
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,26,0,1,25,25,27,0,0,0,0,0,0,0,0,120,120,,2024/09/02 16:46:02
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,32,8,6,31,33,35,0,0,0,0,0,0,0,0,163,163,2 號測試治具 IC 沒有放好錯誤,2024/09/02 16:56:39
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,32,8,6,31,33,35,0,0,0,0,0,0,0,0,163,163,,2024/09/02 16:57:07
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,32,8,6,32,33,36,0,0,0,0,0,0,0,0,163,163,,2024/09/02 16:57:15
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,523,581,534,572,565,507,0,0,0,0,0,0,0,0,3281,3281,,2024/09/02 17:19:01
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,523,581,534,572,565,507,0,0,0,0,0,0,0,0,3281,3281,,2024/09/02 17:19:21
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,70,45,6,69,70,77,0,0,0,0,0,0,0,0,357,357,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/02 17:55:22
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,70,45,6,69,70,77,0,0,0,0,0,0,0,0,357,357,,2024/09/02 18:02:02
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,70,45,6,69,70,77,0,0,0,0,0,0,0,0,357,357,,2024/09/02 18:02:04
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,1,0,0,0,0,0,0,0,0,75,50,6,75,75,83,0,0,0,0,0,0,0,0,382,382,4 號測試治具 IC 沒有放好錯誤,2024/09/02 18:09:32
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,1,0,0,0,0,0,0,0,0,75,50,6,75,75,83,0,0,0,0,0,0,0,0,382,382,,2024/09/02 18:10:20
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,1,0,0,0,0,0,0,0,0,75,50,6,75,76,83,0,0,0,0,0,0,0,0,382,382,4 號測試治具 IC 沒有放好錯誤,2024/09/02 18:10:32
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,2,0,1,0,0,0,0,0,0,0,0,76,51,6,75,76,83,0,0,0,0,0,0,0,0,382,382,,2024/09/02 18:10:40
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,3,0,1,0,0,0,0,0,0,0,0,81,57,6,80,81,88,0,0,0,0,0,0,0,0,412,412,2 號測試治具 IC 沒有放好錯誤,2024/09/02 18:20:01
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,645,652,654,312,353,636,0,0,0,0,0,0,0,0,3402,3402,,2024/09/02 18:20:20
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,3,0,1,0,0,0,0,0,0,0,0,81,57,6,80,81,88,0,0,0,0,0,0,0,0,412,412,,2024/09/02 18:20:40
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,3,0,1,0,0,0,0,0,0,0,0,81,57,6,80,81,88,0,0,0,0,0,0,0,0,412,412,,2024/09/02 18:20:51
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,645,652,654,312,353,636,0,0,0,0,0,0,0,0,3402,3402,,2024/09/02 18:22:24
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,561,620,569,610,601,544,0,0,0,0,0,0,0,0,3505,3505,,2024/09/02 18:26:19
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,3,0,1,0,0,0,0,0,0,0,0,85,61,6,80,81,88,0,0,0,0,0,0,0,0,421,421, [CLEAN OUT] FINISH ,2024/09/02 18:26:59
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,561,620,569,610,601,544,0,0,0,0,0,0,0,0,3505,3505,,2024/09/02 18:27:23
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,563,622,571,612,603,546,0,0,0,0,0,0,0,0,3517,3517,,2024/09/02 18:30:49
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,563,622,571,612,603,546,0,0,0,0,0,0,0,0,3517,3517,,2024/09/02 18:31:32
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,564,623,572,613,604,547,0,0,0,0,0,0,0,0,3518,3518,"入料狀態已被改變,是否重新搜尋?",2024/09/02 18:31:46
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,564,623,572,613,604,547,0,0,0,0,0,0,0,0,3518,3518,,2024/09/02 18:31:49
QAMT218,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,564,623,572,613,604,547,0,0,0,0,0,0,0,0,3518,3518,,2024/09/02 18:31:50
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,588,553,524,523,530,518,0,0,0,0,0,0,0,0,3235,3235,,2024/09/02 18:45:04
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,588,553,524,523,530,518,0,0,0,0,0,0,0,0,3235,3235,,2024/09/02 18:45:44
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,589,554,525,524,531,518,0,0,0,0,0,0,0,0,3237,3237,Detect Loader status change !Pick from start of tray?,2024/09/02 18:45:56
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,589,554,525,524,531,518,0,0,0,0,0,0,0,0,3237,3237,,2024/09/02 18:46:02
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,674,681,682,337,381,666,0,0,0,0,0,0,0,0,3570,3570,Empty 2 no tray,2024/09/02 19:06:54
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,674,681,682,337,381,666,0,0,0,0,0,0,0,0,3570,3570,,2024/09/02 19:10:20
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,674,681,682,337,381,666,0,0,0,0,0,0,0,0,3570,3570,,2024/09/02 19:10:42
QAMT216,IDLE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 19:14:37
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,678,684,686,341,385,670,0,0,0,0,0,0,0,0,3594,3594,,2024/09/02 19:16:08
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,8,0,0,0,0,0,0,0,0,0,678,684,686,341,385,670,0,0,0,0,0,0,0,0,3594,3594,,2024/09/02 19:18:03
QAMT216,IDLE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 19:31:11
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 19:31:17
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024/09/02 19:32:53
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/09/02 19:34:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,9,0,0,0,0,0,0,0,0,0,691,697,700,354,398,684,0,0,0,0,0,0,0,0,3672,3672,3 號測試治具 IC 沒有放好錯誤,2024/09/02 19:38:55
QAMT216,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,4,0,0,0,0,0,0,0,0,16,16,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024/09/02 19:41:30
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,0,9,0,0,0,0,0,0,0,0,0,691,697,700,354,398,684,0,0,0,0,0,0,0,0,3672,3672,,2024/09/02 19:44:28
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,9,0,0,0,0,0,0,0,0,0,691,697,700,355,399,684,0,0,0,0,0,0,0,0,3672,3672,,2024/09/02 19:44:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,10,0,0,0,0,0,0,0,0,0,693,699,702,356,400,686,0,0,0,0,0,0,0,0,3684,3684,3 號測試治具 IC 沒有放好錯誤,2024/09/02 19:47:41
QAMT216,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,4,0,0,0,0,0,0,0,0,16,16,,2024/09/02 19:47:46
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,0,10,0,0,0,0,0,0,0,0,0,693,700,702,356,401,686,0,0,0,0,0,0,0,0,3684,3684,,2024/09/02 19:49:30
QAMT218,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,608,666,612,655,646,589,0,0,0,0,0,0,0,0,3776,3776, [ONE CYCLE] FINISH ,2024/09/02 19:50:32
QAMT216,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,7,7,7,0,0,0,0,0,0,0,0,32,32,,2024/09/02 19:51:22
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,3,0,0,0,0,0,0,0,0,0,0,662,625,598,596,606,590,0,0,0,0,0,0,0,0,3677,3677, [ONE CYCLE] FINISH ,2024/09/02 19:52:14
QAMT218,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,608,666,612,655,646,589,0,0,0,0,0,0,0,0,3776,3776,,2024/09/02 19:52:18
QAMT216,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,7,7,8,0,0,0,0,0,0,0,0,32,32,,2024/09/02 19:52:22
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,10,0,0,0,0,0,0,0,0,0,695,701,703,358,402,687,0,0,0,0,0,0,0,0,3696,3696, [ONE CYCLE] FINISH ,2024/09/02 19:52:29
