Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT195,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,1,0,3,1,0,1,0,0,0,0,0,0,368,483,478,506,202,192,0,0,0,0,0,0,0,0,2488,2488,,2024-09-26 13:41:18
QAMN06,ALARM,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024-09-26 13:41:10
QAMT189,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,,2024-09-26 13:41:16
QAMT171,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,168,174,170,0,175,0,0,0,0,0,0,0,0,0,1031,1031,,2024-09-26 13:41:17
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,0,0,1,0,0,0,0,0,0,391,6,0,708,605,601,0,0,0,0,0,0,0,0,4181,4181,,2024-09-26 13:41:04
QAMT114,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,66,64,70,64,61,62,0,0,0,0,0,0,0,0,386,386,,2024-09-26 13:41:31
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,9,6,24,11,9,5,0,0,0,0,0,0,35,35,36,32,34,34,0,0,0,0,0,0,0,0,204,204,,2024-09-26 13:41:15
QAMT155,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,101,107,69,96,103,99,0,0,0,0,0,0,0,0,570,570,,2024-09-26 13:42:44
QAMT189,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,6,6,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024-09-26 13:41:44
QAMT189,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,6,6,,2024-09-26 13:41:45
QAMN06,RUNNING,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:41:44
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,"IO already change,want to restore?",2024-09-26 13:42:00
QAMT155,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,101,107,69,96,103,99,0,0,0,0,0,0,0,0,570,570,,2024-09-26 13:43:08
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:42:05
QAMT191,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:41:58
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,4,2,0,0,0,0,0,0,0,211,212,216,212,213,217,0,0,0,0,0,0,0,0,1275,1275,,2024-09-26 13:41:59
QAMT69,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:42:01
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,System Error--SysErr_EMG,2024-09-26 13:42:09
QAMT155,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,0,1,1,0,0,0,0,0,0,0,0,101,107,69,96,103,99,0,0,0,0,0,0,0,0,570,570,,2024-09-26 13:43:15
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,4,2,0,0,0,0,0,0,0,211,212,216,212,213,217,0,0,0,0,0,0,0,0,1275,1275,,2024-09-26 13:42:05
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:42:15
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:42:25
QAMT211,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,14,7,5,0,1,0,0,0,0,0,0,0,395,309,403,384,115,376,0,0,0,0,0,0,0,0,2210,2210,No 5  Tester socket IC put jam,2024-09-26 13:42:59
QAMT159,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,398,394,401,383,412,403,0,0,0,0,0,0,0,0,2388,2388,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-26 13:42:32
QAMN09,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,679,698,686,681,695,693,0,0,0,0,0,0,1,0,4131,4131,,2024-09-26 13:41:59
QAMT77,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,4,3,0,0,4,1,0,0,0,0,0,0,164,164,165,157,167,164,0,0,0,0,0,0,0,0,979,979,No 1  Tester socket IC put jam,2024-09-26 13:42:34
QAMT159,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,398,394,401,383,412,403,0,0,0,0,0,0,0,0,2388,2388,,2024-09-26 13:42:44
QAMT159,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,398,394,401,383,412,403,0,0,0,0,0,0,0,0,2388,2388,,2024-09-26 13:42:46
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,679,699,686,681,695,693,0,0,0,0,0,0,1,0,4131,4131,,2024-09-26 13:42:14
QAMT145,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,345,354,105,376,136,362,0,0,0,0,0,0,0,0,2159,2159,,2024-09-26 13:42:21
QAMT171,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,170,176,171,1,177,1,0,0,0,0,0,0,0,0,1041,1041,,2024-09-26 13:42:53
QAMT171,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,170,176,171,1,177,1,0,0,0,0,0,0,0,0,1041,1041,,2024-09-26 13:42:58
QAMT179,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,959,950,974,975,168,511,0,0,0,0,0,0,3,0,4947,4947,,2024-09-26 13:43:34
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,1,1,1,0,1,0,0,0,0,0,0,612,623,402,347,384,619,0,0,0,0,0,0,5,0,3456,3456,"Site 5 測試機有回傳到未設定的 Error code=READU15_,請檢查!",2024-09-26 13:43:00
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,1,1,0,1,0,0,0,0,0,0,612,623,402,347,384,619,0,0,0,0,0,0,5,0,3456,3456,,2024-09-26 13:43:08
QAMT155,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,1,1,1,0,0,0,0,0,0,0,0,105,111,69,99,106,101,0,0,0,0,0,0,0,0,588,588,No 2  Tester socket IC put jam,2024-09-26 13:44:18
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,1,1,1,0,1,0,0,0,0,0,0,612,623,402,347,385,619,0,0,0,0,0,0,5,0,3456,3456,,2024-09-26 13:43:10
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,345,354,0,376,136,362,0,0,0,0,0,0,0,0,2159,2159,,2024-09-26 13:42:40
QAMT77,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,4,3,0,0,4,1,0,0,0,0,0,0,164,164,165,157,167,164,0,0,0,0,0,0,0,0,979,979,,2024-09-26 13:43:11
QAMT179,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,2,0,0,0,1,0,0,0,0,0,0,959,950,974,975,168,511,0,0,0,0,0,0,3,0,4947,4947,,2024-09-26 13:43:58
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,9,6,25,11,9,5,0,0,0,0,0,0,35,36,37,32,34,34,0,0,0,0,0,0,0,0,207,207,3 號測試治具 IC 沒有放好錯誤,2024-09-26 13:43:10
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:43:41
QAMT211,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,14,7,5,0,1,0,0,0,0,0,0,0,395,309,403,384,115,376,0,0,0,0,0,0,0,0,2210,2210,,2024-09-26 13:44:10
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,346,355,0,376,136,362,0,0,0,0,0,0,0,0,2160,2160,TestArmSuck2--Device Fall Down When Arm Move,2024-09-26 13:43:11
QAMT145,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,346,355,0,376,136,362,0,0,0,0,0,0,0,0,2160,2160,,2024-09-26 13:43:22
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,9,6,25,11,9,5,0,0,0,0,0,0,35,36,37,32,34,34,0,0,0,0,0,0,0,0,207,207,,2024-09-26 13:43:42
QAMT171,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,171,177,172,2,178,2,0,0,0,0,0,0,0,0,1045,1045,,2024-09-26 13:44:03
QAMT222,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,143,6,148,154,156,159,0,0,0,0,0,0,0,0,780,780,,2024-09-26 13:44:00
QAMT140,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,32,36,29,32,37,0,0,0,0,0,0,0,0,191,191,TranArmSuck1--Vacuum Can On Jam,2024-09-26 13:44:00
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,46,40,43,42,34,41,0,0,0,0,0,0,0,0,245,245,No 1  Tester socket IC put jam,2024-09-26 13:44:30
QAMT212,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,20,1,0,0,0,0,0,0,104,267,140,266,261,267,0,0,0,0,0,0,0,0,2108,2108, [ONE CYCLE] FINISH ,2024-09-26 13:44:19
QAMT195,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,1,0,3,1,0,1,0,0,0,0,0,0,368,486,482,510,206,196,0,0,0,0,0,0,0,0,2507,2507,System Error--SysErr_SafeDoor the left side,2024-09-26 13:44:45
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,46,41,43,42,34,42,0,0,0,0,0,0,0,0,245,245,,2024-09-26 13:44:57
QAMT212,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,20,1,0,0,0,0,0,0,104,267,140,266,261,267,0,0,0,0,0,0,0,0,2108,2108,,2024-09-26 13:44:47
QAMT222,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,143,6,148,154,156,159,0,0,0,0,0,0,0,0,780,780,,2024-09-26 13:44:50
QAMT171,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,171,177,172,2,178,2,0,0,0,0,0,0,0,0,1045,1045,,2024-09-26 13:45:03
QAMT140,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,32,36,29,32,38,0,0,0,0,0,0,0,0,191,191,,2024-09-26 13:45:02
QAMT153,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,5,5,6,0,0,0,0,0,0,0,0,32,32, [CLEAN OUT] FINISH ,2024-09-26 13:45:15
QAMT140,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,29,32,38,0,0,0,0,0,0,0,0,191,191,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-26 13:45:11
QAMT140,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,33,36,29,32,38,0,0,0,0,0,0,0,0,191,191,,2024-09-26 13:45:15
QAMT195,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,1,0,3,1,0,1,0,0,0,0,0,0,368,486,482,510,206,196,0,0,0,0,0,0,0,0,2507,2507,,2024-09-26 13:45:42
QAMT195,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,3,1,0,1,0,0,0,0,0,0,368,486,482,510,206,196,0,0,0,0,0,0,0,0,2507,2507,,2024-09-26 13:45:43
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,System Error--SysErr_EMG,2024-09-26 13:45:43
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:45:48
QAMT133,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:45:55
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:46:02
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,346,355,0,376,136,362,0,0,0,0,0,0,0,0,2160,2160,,2024-09-26 13:45:34
QAMT133,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:46:10
QAMT100,ALARM,M,M,1,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024-09-26 13:46:30
QAMT145,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,346,355,0,377,137,363,0,0,0,0,0,0,0,0,2160,2160,TranArmSuck1--Vacuum Can On Jam,2024-09-26 13:45:49
QAMT133,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-26 13:46:23
QAMT71,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,1166,395,1504,281,1637,525,0,0,0,0,0,0,0,0,8856,8856,No 4  Tester socket IC put jam,2024-09-26 13:46:25
QAMT145,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,346,355,0,377,137,363,0,0,0,0,0,0,0,0,2160,2160,,2024-09-26 13:45:56
QAMT133,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:46:33
QAMT108,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,2,0,0,0,0,0,0,0,8,9,9,8,7,9,0,0,0,0,0,0,0,0,49,49,No 1  Tester socket IC put jam,2024-09-26 13:46:37
QAMT171,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,173,179,174,4,180,3,0,0,0,0,0,0,0,0,1057,1057,,2024-09-26 13:46:43
QAMT108,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,2,0,0,0,0,0,0,0,8,9,9,8,7,9,0,0,0,0,0,0,0,0,49,49,,2024-09-26 13:46:44
QAMT106,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,6,7,7,0,0,0,0,0,0,0,0,40,40,TranArmSuck2--吸嘴無法將產品吸起錯誤,2024-09-26 13:46:30
QAMT171,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,173,179,174,4,180,3,0,0,0,0,0,0,0,0,1057,1057,,2024-09-26 13:46:47
QAMT213,PAUSE,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,817,998,886,153,497,590,0,0,0,0,0,0,0,0,4358,4358,,2024-09-26 13:46:49
QAMT116,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,1,0,0,0,0,0,0,0,683,716,720,714,251,718,0,0,0,0,0,0,0,0,4284,4284,,2024-09-26 13:46:45
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:47:02
QAMT140,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,31,33,36,30,32,38,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-26 13:46:49
QAMT108,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,2,0,0,0,0,0,0,0,8,9,9,8,7,9,0,0,0,0,0,0,0,0,49,49,,2024-09-26 13:46:57
QAMT140,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:47:00
QAMT213,RUNNING,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,817,998,886,153,497,590,0,0,0,0,0,0,0,0,4358,4358,,2024-09-26 13:47:19
QAMT106,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,6,7,7,0,0,0,0,0,0,0,0,40,40,,2024-09-26 13:47:08
QAMT67,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,11,11,10,0,0,0,0,0,0,0,0,60,60,,2024-09-26 13:47:41
QAMT159,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,400,395,403,384,414,404,0,0,0,0,0,0,0,0,2400,2400,,2024-09-26 13:47:47
QAMT155,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,1,1,1,0,0,0,0,0,0,0,0,105,111,69,99,106,101,0,0,0,0,0,0,0,0,588,588,,2024-09-26 13:48:56
QAMT204,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,640,661,666,669,663,664,0,0,0,0,0,0,0,0,3957,3957,,2024-09-26 13:47:20
QAMT165,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,76,77,77,75,76,77,0,0,0,0,0,0,0,0,458,458, [CLEAN OUT] FINISH ,2024-09-26 13:47:53
QAMT155,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,1,1,1,0,0,0,0,0,0,0,0,105,111,69,100,106,102,0,0,0,0,0,0,0,0,588,588,,2024-09-26 13:49:03
QAMN06,ALARM,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11, [CLEAN OUT] FINISH ,2024-09-26 13:47:51
QAMT108,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,3,0,0,0,0,0,0,0,8,9,9,9,8,9,0,0,0,0,0,0,0,0,51,51,No 5  Tester socket IC put jam,2024-09-26 13:48:00
QAMT140,IDLE,M,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:47:55
QAMT171,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,174,180,174,5,181,4,0,0,0,0,0,0,0,0,1062,1062,,2024-09-26 13:48:07
QAMT173,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3,94,102,97,0,0,0,0,0,0,0,0,495,495,,2024-09-26 13:48:38
QAMT108,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,3,0,0,0,0,0,0,0,8,9,9,9,8,9,0,0,0,0,0,0,0,0,51,51,,2024-09-26 13:48:14
QAMT140,ALARM,M,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-26 13:48:08
QAMN06,IDLE,1,M,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:48:15
QAMT140,ALARM,M,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the front side,2024-09-26 13:48:12
QAMT140,RUNNING,M,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:48:16
QAMT67,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,12,11,0,0,0,0,0,0,0,0,60,60,,2024-09-26 13:48:26
QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,System Error--SysErr_EMG,2024-09-26 13:48:40
QAMT67,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,12,11,0,0,0,0,0,0,0,0,62,62,,2024-09-26 13:48:34
QAMT173,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3,94,102,97,0,0,0,0,0,0,0,0,495,495,,2024-09-26 13:49:00
QAMT116,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,1,0,0,0,0,0,0,0,683,716,720,714,251,718,0,0,0,0,0,0,0,0,4284,4284,,2024-09-26 13:48:27
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,9,6,25,11,9,6,0,0,0,0,0,0,37,37,38,33,36,36,0,0,0,0,0,0,0,0,214,214,6 號測試治具 IC 沒有放好錯誤,2024-09-26 13:48:20
QAMT204,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,640,661,666,669,663,664,0,0,0,0,0,0,0,0,3957,3957,,2024-09-26 13:48:12
QAMT148,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:48:46
QAMT204,ALARM,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,640,662,666,669,663,664,0,0,0,0,0,0,0,0,3958,3958,TestArmSuck2--Device Fall Down When Arm Move,2024-09-26 13:48:16
QAMT115,ALARM,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,6,6,Warning!! The minimal Contact Force is 15 Kg,2024-09-26 13:48:47
QAMT115,IDLE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:48:48
QAMT115,ALARM,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,6,6,"目前工作檔案,內容已被更新,欲使",2024-09-26 13:48:53
QAMT115,IDLE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:48:56
QAMT159,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,400,395,403,384,414,404,0,0,0,0,0,0,0,0,2400,2400,,2024-09-26 13:48:57
QAMT148,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,848,325,850,445,847,848,0,0,0,0,0,0,1,0,5111,5111,,2024-09-26 13:49:04
QAMT67,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,12,11,0,0,0,0,0,0,0,0,62,62,,2024-09-26 13:48:58
QAMT86,ALARM,1,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the front side,2024-09-26 13:49:05
QAMT67,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,12,11,0,0,0,0,0,0,0,0,64,64,,2024-09-26 13:49:06
QAMT86,RUNNING,1,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-26 13:49:08
