Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT211,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 13:58:27
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,5,2,0,0,0,0,0,0,0,159,0,3,166,162,164,0,0,0,0,0,0,0,0,676,676,,2024-09-27 13:57:52
QAMT160,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,131,119,95,147,129,0,0,0,0,0,0,0,0,701,701,,2024-09-27 13:57:06
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,5,2,0,0,0,0,0,0,0,160,1,4,167,163,165,0,0,0,0,0,0,0,0,677,677,MEmpty1--Magazine High sensor on error,2024-09-27 13:57:57
QAMT211,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 13:58:35
QAMT160,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,132,120,95,148,130,0,0,0,0,0,0,0,0,701,701,,2024-09-27 13:57:14
QAMT160,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,132,120,95,148,130,0,0,0,0,0,0,0,0,701,701,,2024-09-27 13:57:16
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,5,2,0,0,0,0,0,0,0,160,1,4,167,163,165,0,0,0,0,0,0,0,0,677,677,,2024-09-27 13:58:09
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,5,2,23,1,1,1,0,0,0,0,0,0,2,0,157,174,180,3,0,0,0,0,0,0,5,0,6671,6671,,2024-09-27 13:58:12
QAMT115,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,12,11,2,11,42,5,0,0,0,0,0,0,465,369,101,388,11,473,0,0,0,0,0,0,0,0,2309,2309,,2024-09-27 13:58:16
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,5,2,0,0,0,0,0,0,0,160,1,4,167,163,165,0,0,0,0,0,0,0,0,677,677,,2024-09-27 13:58:15
QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,29,31,27,30,30,0,0,0,0,0,0,0,0,172,172,,2024-09-27 13:58:31
QAMT89,PAUSE,M,M,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,100,94,97,116,15,0,0,0,0,0,0,0,0,427,427,,2024-09-27 13:58:43
QAMT89,RUNNING,M,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,100,94,97,116,15,0,0,0,0,0,0,0,0,427,427,,2024-09-27 13:58:46
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"未啟用CCD PIN1檢測功能,確定要生產?",2024-09-27 13:58:58
QAMT104,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:58:30
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:59:00
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:59:02
QAMT157,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,39,0,43,2,42,41,0,0,0,0,0,0,0,0,182,182,,2024-09-27 13:58:56
QAMT146,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,107,113,133,124,121,132,0,0,0,0,0,0,0,0,730,730,,2024-09-27 13:57:26
QAMT89,PAUSE,M,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,100,94,97,116,15,0,0,0,0,0,0,0,0,428,428,,2024-09-27 13:58:54
QAMT89,RUNNING,M,M,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,100,94,97,116,15,0,0,0,0,0,0,0,0,428,428,,2024-09-27 13:58:58
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,5,2,23,1,1,1,0,0,0,0,0,0,2,0,157,174,180,3,0,0,0,0,0,0,5,0,6671,6671,,2024-09-27 13:59:01
QAMT196,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,30,32,28,31,31,0,0,0,0,0,0,0,0,180,180,,2024-09-27 13:59:10
QAMT130,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,33,38,30,33,38,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-27 13:59:15
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,5,2,23,1,1,1,0,0,0,0,0,0,2,0,158,175,180,3,0,0,0,0,0,0,5,0,6672,6672,,2024-09-27 13:59:07
QAMT160,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,133,121,96,149,131,0,0,0,0,0,0,0,0,709,709,,2024-09-27 13:58:22
QAMT146,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,107,113,133,124,121,132,0,0,0,0,0,0,0,0,730,730,,2024-09-27 13:57:46
QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,29,30,32,28,31,32,0,0,0,0,0,0,0,0,180,180,,2024-09-27 13:59:19
QAMT160,RUNNING,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,133,121,96,149,131,0,0,0,0,0,0,0,0,709,709,,2024-09-27 13:58:25
QAMT155,IDLE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:30
QAMT211,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 13:59:57
QAMT190,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,2,0,0,0,0,0,0,0,0,77,75,77,15,14,4,0,0,0,0,0,0,0,0,320,320, [CLEAN OUT] FINISH ,2024-09-27 14:00:28
QAMT155,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:36
QAMT197,RUNNING,M,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,16,16,,2024-09-27 13:59:41
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024-09-27 13:59:50
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,11,FTP Load Lot Download Ok!,2024-09-27 13:59:51
QAMT224,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,0,1,2,39,0,1,0,0,0,0,0,0,775,752,738,675,748,815,0,0,0,0,0,0,0,0,7819,7819,,2024-09-27 14:00:03
QAMT168,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:59:53
QAMT197,ALARM,M,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,18,18,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-27 14:00:04
QAMT104,RUNNING,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:59:39
QAMT224,RUNNING,1,1,M,1,A,1,N,N,N,N,N,N,0,1,2,39,0,1,0,0,0,0,0,0,775,752,738,675,748,815,0,0,0,0,0,0,0,0,7819,7819,,2024-09-27 14:00:07
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:07
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:12
QAMT155,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024-09-27 14:01:16
QAMT209,ALARM,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,System Error--SysErr_SafeDoor the front side,2024-09-27 14:00:02
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,37,31,31,35,0,0,0,0,0,0,0,0,190,190,TranArmSuck1--Vacuum Can On Jam,2024-09-27 14:00:07
QAMT160,PAUSE,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,133,121,96,150,132,0,0,0,0,0,0,0,0,712,712,,2024-09-27 13:59:16
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:20
QAMT160,RUNNING,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,133,121,96,150,132,0,0,0,0,0,0,0,0,712,712,,2024-09-27 13:59:22
QAMT104,ALARM,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024-09-27 13:59:56
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:28
QAMT209,RUNNING,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,,2024-09-27 14:00:13
QAMT104,RUNNING,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:01
QAMT155,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:29
QAMT168,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:20
QAMT208,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,42,49,38,43,44,48,0,0,0,0,0,0,0,0,263,263,,2024-09-27 14:00:18
QAMT211,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 14:00:59
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:37
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:40
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,17,17,4 號測試治具 IC 沒有放好錯誤,2024-09-27 14:00:02
QAMT190,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:39
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,42,49,38,43,44,48,0,0,0,0,0,0,0,0,263,263,System Error--SysErr_SafeDoor the front side,2024-09-27 14:00:33
QAMT160,PAUSE,1,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,134,121,97,150,132,0,0,0,0,0,0,0,0,713,713,,2024-09-27 13:59:48
QAMT211,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 14:01:13
QAMT155,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,No 3  Tester socket IC put jam,2024-09-27 14:01:50
QAMT211,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,20,12,13,0,15,0,0,0,0,0,0,0,1614,1538,1621,1306,1258,958,0,0,0,0,0,0,1,0,8526,8526,,2024-09-27 14:01:15
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,42,49,38,43,44,48,0,0,0,0,0,0,0,0,263,263,System Error--SysErr_SafeDoor the front side,2024-09-27 14:00:38
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:54
QAMT224,ALARM,1,1,M,1,A,1,N,N,N,N,N,N,0,1,2,40,0,1,0,0,0,0,0,0,778,755,738,678,748,818,0,0,0,0,0,0,0,0,7832,7832,No 4  Tester socket IC put jam,2024-09-27 14:00:55
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:00:57
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,43,49,38,43,44,48,0,0,0,0,0,0,0,0,263,263,,2024-09-27 14:00:42
QAMT155,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:00
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:01
QAMT209,ALARM,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,System Error--SysErr_SafeDoor the front side,2024-09-27 14:00:47
QAMT224,RUNNING,1,1,M,1,A,1,N,N,N,N,N,N,0,1,2,40,0,1,0,0,0,0,0,0,778,755,738,678,748,818,0,0,0,0,0,0,0,0,7832,7832,,2024-09-27 14:01:07
QAMT155,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:07
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-27 14:00:58
QAMN06,PAUSE,1,1,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,315,398,147,149,377,394,0,0,0,0,0,0,0,0,1778,1778,,2024-09-27 14:00:43
QAMT209,RUNNING,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,,2024-09-27 14:01:00
QAMT209,PAUSE,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,,2024-09-27 14:01:02
QAMT136,IDLE,1,1,M,A,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:13
QAMT136,ALARM,1,1,M,A,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-27 14:01:17
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,17,17,,2024-09-27 14:00:49
QAMT209,RUNNING,A,M,M,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,,2024-09-27 14:01:12
QAMT136,RUNNING,1,1,M,A,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:20
QAMT168,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:21
QAMT114,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,0,1,3,2,0,0,0,0,0,0,375,370,388,358,341,361,0,0,0,0,0,0,0,0,2192,2192,,2024-09-27 14:01:34
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:01:52
QAMT197,PAUSE,M,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,18,18,,2024-09-27 14:01:55
QAMT114,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,0,1,3,2,0,0,0,0,0,0,375,370,388,358,341,361,0,0,0,0,0,0,0,0,2192,2192,,2024-09-27 14:01:58
QAMT197,RUNNING,M,1,1,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,0,0,0,0,0,0,0,18,18,,2024-09-27 14:01:59
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:05
QAMT160,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,134,121,97,150,132,0,0,0,0,0,0,0,0,713,713,,2024-09-27 14:01:08
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,23,23,4 號測試治具 IC 沒有放好錯誤,2024-09-27 14:01:35
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:20
QAMT154,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,23,23,,2024-09-27 14:01:45
QAMT166,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,28,34,37,31,31,35,0,0,0,0,0,0,0,0,190,190,,2024-09-27 14:02:13
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:28
QAMT154,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,1,0,0,0,0,0,0,5,5,5,4,5,5,0,0,0,0,0,0,0,0,24,24,6 號測試治具 IC 沒有放好錯誤,2024-09-27 14:01:50
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 14:02:29
QAMT154,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,1,0,0,0,0,0,0,5,5,5,4,5,5,0,0,0,0,0,0,0,0,24,24,,2024-09-27 14:01:53
